path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\14551.jpg,0.85449219
data\deepdetect-2025_dddata\ddata\train\real\56847.jpg,0.85449219
data\deepdetect-2025_dddata\ddata\train\real\62686.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\39831.jpg,0.85351562
data\deepdetect-2025_dddata\ddata\train\real\44016.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\62445.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\51282.jpg,0.85009766
data\deepdetect-2025_dddata\ddata\train\real\56213.jpg,0.85009766
data\deepdetect-2025_dddata\ddata\train\real\21411.jpg,0.85009766
data\deepdetect-2025_dddata\ddata\train\real\58030.jpg,0.84960938
data\deepdetect-2025_dddata\ddata\train\real\66433.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\06409.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\25484.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\42247.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\24475.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\42082.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\33048.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\51952.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\12927.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\12503.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\61918.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\22349.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\00748.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\23073.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\57166.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\28613.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\23739.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\42524.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\63009.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\12349.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\59196.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\20149.jpg,0.84472656
data\deepdetect-2025_dddata\ddata\train\real\56216.jpg,0.84472656
data\deepdetect-2025_dddata\ddata\train\real\33763.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\62074.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\64751.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\61548.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\11932.jpg,0.84179688
data\deepdetect-2025_dddata\ddata\train\real\00964.jpg,0.84130859
data\deepdetect-2025_dddata\ddata\train\real\35656.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\66180.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\09795.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\47407.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\23870.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\45591.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\51972.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\14720.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\68088.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\59031.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\45391.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\03917.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\50282.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\56696.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\39797.jpg,0.83593750
data\deepdetect-2025_dddata\ddata\train\real\51732.jpg,0.83544922
data\deepdetect-2025_dddata\ddata\train\real\14021.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\58812.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\56261.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\17457.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\10633.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\13057.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\44580.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\11631.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\05687.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\44955.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\25892.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\65074.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\40123.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\03694.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\07624.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\67039.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\11203.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\48047.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\42842.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\04889.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\66558.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\04132.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\23497.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\56500.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\30940.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\59036.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\62237.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\42966.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\38250.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\62002.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\64364.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\04816.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\09551.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\57773.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\35417.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\22027.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\52833.jpg,0.82617188
data\deepdetect-2025_dddata\ddata\train\real\03457.jpg,0.82617188
data\deepdetect-2025_dddata\ddata\train\real\21825.jpg,0.82617188
data\deepdetect-2025_dddata\ddata\train\real\50291.jpg,0.82617188
data\deepdetect-2025_dddata\ddata\train\real\39028.jpg,0.82617188
data\deepdetect-2025_dddata\ddata\train\real\42475.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\20718.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\61105.jpg,0.82519531
data\deepdetect-2025_dddata\ddata\train\real\47976.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\47555.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\65972.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\29672.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\23563.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\30963.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\27724.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\31611.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\37694.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\08462.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\42532.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\38143.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\48326.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\29988.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\45932.jpg,0.82177734
data\deepdetect-2025_dddata\ddata\train\real\58665.jpg,0.82177734
data\deepdetect-2025_dddata\ddata\train\real\14031.jpg,0.82177734
data\deepdetect-2025_dddata\ddata\train\real\25807.jpg,0.82031250
data\deepdetect-2025_dddata\ddata\train\real\56478.jpg,0.82031250
data\deepdetect-2025_dddata\ddata\train\real\41544.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\59787.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\53670.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\01844.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\45807.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\56141.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\29546.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\06191.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\49008.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\00919.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\46645.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\68015.jpg,0.81591797
data\deepdetect-2025_dddata\ddata\train\real\50821.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\60769.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\42331.jpg,0.81494141
data\deepdetect-2025_dddata\ddata\train\real\59955.jpg,0.81494141
data\deepdetect-2025_dddata\ddata\train\real\58361.jpg,0.81445312
data\deepdetect-2025_dddata\ddata\train\real\05171.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\33936.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\39858.jpg,0.81347656
data\deepdetect-2025_dddata\ddata\train\real\13211.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\53149.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\47141.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\61563.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\57757.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\58561.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\15784.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\44008.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\19251.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\39779.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\23204.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\59413.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\64989.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\39479.jpg,0.80957031
data\deepdetect-2025_dddata\ddata\train\real\09372.jpg,0.80957031
data\deepdetect-2025_dddata\ddata\train\real\66200.jpg,0.80908203
data\deepdetect-2025_dddata\ddata\train\real\53976.jpg,0.80859375
data\deepdetect-2025_dddata\ddata\train\real\13417.jpg,0.80859375
data\deepdetect-2025_dddata\ddata\train\real\23564.jpg,0.80810547
data\deepdetect-2025_dddata\ddata\train\real\36938.jpg,0.80810547
data\deepdetect-2025_dddata\ddata\train\real\14347.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\46936.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\63246.jpg,0.80712891
data\deepdetect-2025_dddata\ddata\train\real\64868.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\30256.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\54297.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\38680.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\23535.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\42304.jpg,0.80566406
data\deepdetect-2025_dddata\ddata\train\real\05976.jpg,0.80566406
data\deepdetect-2025_dddata\ddata\train\real\34343.jpg,0.80468750
data\deepdetect-2025_dddata\ddata\train\real\57473.jpg,0.80419922
data\deepdetect-2025_dddata\ddata\train\real\45284.jpg,0.80419922
data\deepdetect-2025_dddata\ddata\train\real\06827.jpg,0.80371094
data\deepdetect-2025_dddata\ddata\train\real\58249.jpg,0.80371094
data\deepdetect-2025_dddata\ddata\train\real\29864.jpg,0.80322266
data\deepdetect-2025_dddata\ddata\train\real\55256.jpg,0.80273438
data\deepdetect-2025_dddata\ddata\train\real\42896.jpg,0.80175781
data\deepdetect-2025_dddata\ddata\train\real\04643.jpg,0.80175781
data\deepdetect-2025_dddata\ddata\train\real\10122.jpg,0.80175781
data\deepdetect-2025_dddata\ddata\train\real\64761.jpg,0.80126953
data\deepdetect-2025_dddata\ddata\train\real\42492.jpg,0.80126953
data\deepdetect-2025_dddata\ddata\train\real\59983.jpg,0.80126953
data\deepdetect-2025_dddata\ddata\train\real\44874.jpg,0.80078125
data\deepdetect-2025_dddata\ddata\train\real\00296.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\37070.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\42458.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\65308.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\54664.jpg,0.79980469
data\deepdetect-2025_dddata\ddata\train\real\53654.jpg,0.79931641
data\deepdetect-2025_dddata\ddata\train\real\65350.jpg,0.79931641
data\deepdetect-2025_dddata\ddata\train\real\20238.jpg,0.79931641
data\deepdetect-2025_dddata\ddata\train\real\00420.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\29220.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\60745.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\37095.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\47746.jpg,0.79785156
data\deepdetect-2025_dddata\ddata\train\real\01185.jpg,0.79785156
data\deepdetect-2025_dddata\ddata\train\real\66467.jpg,0.79736328
data\deepdetect-2025_dddata\ddata\train\real\41512.jpg,0.79687500
data\deepdetect-2025_dddata\ddata\train\real\33937.jpg,0.79687500
data\deepdetect-2025_dddata\ddata\train\real\56319.jpg,0.79687500
data\deepdetect-2025_dddata\ddata\train\real\59742.jpg,0.79638672
data\deepdetect-2025_dddata\ddata\train\real\19668.jpg,0.79589844
data\deepdetect-2025_dddata\ddata\train\real\62306.jpg,0.79541016
data\deepdetect-2025_dddata\ddata\train\real\65722.jpg,0.79443359
data\deepdetect-2025_dddata\ddata\train\real\25161.jpg,0.79345703
data\deepdetect-2025_dddata\ddata\train\real\44039.jpg,0.79248047
data\deepdetect-2025_dddata\ddata\train\real\39093.jpg,0.79248047
data\deepdetect-2025_dddata\ddata\train\real\59213.jpg,0.79248047
data\deepdetect-2025_dddata\ddata\train\real\50376.jpg,0.79248047
data\deepdetect-2025_dddata\ddata\train\real\21776.jpg,0.79150391
data\deepdetect-2025_dddata\ddata\train\real\28339.jpg,0.79101562
data\deepdetect-2025_dddata\ddata\train\real\49151.jpg,0.79101562
data\deepdetect-2025_dddata\ddata\train\real\02578.jpg,0.79052734
data\deepdetect-2025_dddata\ddata\train\real\43959.jpg,0.79052734
data\deepdetect-2025_dddata\ddata\train\real\00710.jpg,0.79052734
data\deepdetect-2025_dddata\ddata\train\real\33612.jpg,0.78955078
data\deepdetect-2025_dddata\ddata\train\real\49793.jpg,0.78955078
data\deepdetect-2025_dddata\ddata\train\real\46028.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\45853.jpg,0.78759766
data\deepdetect-2025_dddata\ddata\train\real\10933.jpg,0.78759766
data\deepdetect-2025_dddata\ddata\train\real\40783.jpg,0.78759766
data\deepdetect-2025_dddata\ddata\train\real\45119.jpg,0.78710938
data\deepdetect-2025_dddata\ddata\train\real\30946.jpg,0.78466797
data\deepdetect-2025_dddata\ddata\train\real\03757.jpg,0.78466797
data\deepdetect-2025_dddata\ddata\train\real\35465.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\39482.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\48996.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\40045.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\37468.jpg,0.78320312
data\deepdetect-2025_dddata\ddata\train\real\28774.jpg,0.78320312
data\deepdetect-2025_dddata\ddata\train\real\29736.jpg,0.78320312
data\deepdetect-2025_dddata\ddata\train\real\22677.jpg,0.78222656
data\deepdetect-2025_dddata\ddata\train\real\28210.jpg,0.78173828
data\deepdetect-2025_dddata\ddata\train\real\02573.jpg,0.78173828
data\deepdetect-2025_dddata\ddata\train\real\37875.jpg,0.78125000
data\deepdetect-2025_dddata\ddata\train\real\50918.jpg,0.78125000
data\deepdetect-2025_dddata\ddata\train\real\52257.jpg,0.78125000
data\deepdetect-2025_dddata\ddata\train\real\58858.jpg,0.78076172
data\deepdetect-2025_dddata\ddata\train\real\18601.jpg,0.78076172
data\deepdetect-2025_dddata\ddata\train\real\23522.jpg,0.78076172
data\deepdetect-2025_dddata\ddata\train\real\25181.jpg,0.78027344
data\deepdetect-2025_dddata\ddata\train\real\16083.jpg,0.78027344
data\deepdetect-2025_dddata\ddata\train\real\20700.jpg,0.78027344
data\deepdetect-2025_dddata\ddata\train\real\07260.jpg,0.77978516
data\deepdetect-2025_dddata\ddata\train\real\50377.jpg,0.77929688
data\deepdetect-2025_dddata\ddata\train\real\08074.jpg,0.77880859
data\deepdetect-2025_dddata\ddata\train\real\33967.jpg,0.77832031
data\deepdetect-2025_dddata\ddata\train\real\14159.jpg,0.77832031
data\deepdetect-2025_dddata\ddata\train\real\55216.jpg,0.77783203
data\deepdetect-2025_dddata\ddata\train\real\24794.jpg,0.77783203
data\deepdetect-2025_dddata\ddata\train\real\23056.jpg,0.77685547
data\deepdetect-2025_dddata\ddata\train\real\11912.jpg,0.77685547
data\deepdetect-2025_dddata\ddata\train\real\60755.jpg,0.77636719
data\deepdetect-2025_dddata\ddata\train\real\35013.jpg,0.77636719
data\deepdetect-2025_dddata\ddata\train\real\50975.jpg,0.77636719
data\deepdetect-2025_dddata\ddata\train\real\67960.jpg,0.77587891
data\deepdetect-2025_dddata\ddata\train\real\61481.jpg,0.77587891
data\deepdetect-2025_dddata\ddata\train\real\42976.jpg,0.77587891
data\deepdetect-2025_dddata\ddata\train\real\46587.jpg,0.77539062
data\deepdetect-2025_dddata\ddata\train\real\61169.jpg,0.77539062
data\deepdetect-2025_dddata\ddata\train\real\06718.jpg,0.77490234
data\deepdetect-2025_dddata\ddata\train\real\50986.jpg,0.77441406
data\deepdetect-2025_dddata\ddata\train\real\23127.jpg,0.77392578
data\deepdetect-2025_dddata\ddata\train\real\45184.jpg,0.77343750
data\deepdetect-2025_dddata\ddata\train\real\66667.jpg,0.77294922
data\deepdetect-2025_dddata\ddata\train\real\01155.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\12991.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\64721.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\01710.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\16711.jpg,0.77197266
data\deepdetect-2025_dddata\ddata\train\real\20589.jpg,0.77197266
data\deepdetect-2025_dddata\ddata\train\real\31340.jpg,0.77148438
data\deepdetect-2025_dddata\ddata\train\real\49675.jpg,0.77099609
data\deepdetect-2025_dddata\ddata\train\real\53037.jpg,0.77099609
data\deepdetect-2025_dddata\ddata\train\real\50969.jpg,0.77099609
data\deepdetect-2025_dddata\ddata\train\real\11309.jpg,0.77099609
data\deepdetect-2025_dddata\ddata\train\real\54616.jpg,0.77050781
data\deepdetect-2025_dddata\ddata\train\real\39496.jpg,0.76953125
data\deepdetect-2025_dddata\ddata\train\real\28564.jpg,0.76855469
data\deepdetect-2025_dddata\ddata\train\real\28174.jpg,0.76806641
data\deepdetect-2025_dddata\ddata\train\real\24703.jpg,0.76757812
data\deepdetect-2025_dddata\ddata\train\real\37114.jpg,0.76757812
data\deepdetect-2025_dddata\ddata\train\real\09999.jpg,0.76757812
data\deepdetect-2025_dddata\ddata\train\real\54954.jpg,0.76708984
data\deepdetect-2025_dddata\ddata\train\real\07971.jpg,0.76708984
data\deepdetect-2025_dddata\ddata\train\real\18053.jpg,0.76708984
data\deepdetect-2025_dddata\ddata\train\real\14931.jpg,0.76660156
data\deepdetect-2025_dddata\ddata\train\real\64724.jpg,0.76660156
data\deepdetect-2025_dddata\ddata\train\real\49865.jpg,0.76611328
data\deepdetect-2025_dddata\ddata\train\real\09881.jpg,0.76611328
data\deepdetect-2025_dddata\ddata\train\real\15359.jpg,0.76562500
data\deepdetect-2025_dddata\ddata\train\real\35547.jpg,0.76513672
data\deepdetect-2025_dddata\ddata\train\real\66647.jpg,0.76464844
data\deepdetect-2025_dddata\ddata\train\real\31560.jpg,0.76464844
