path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\48149.jpg,0.87402344
data\deepdetect-2025_dddata\ddata\train\real\53316.jpg,0.87402344
data\deepdetect-2025_dddata\ddata\train\real\61529.jpg,0.87402344
data\deepdetect-2025_dddata\ddata\train\real\66471.jpg,0.87353516
data\deepdetect-2025_dddata\ddata\train\real\56012.jpg,0.87353516
data\deepdetect-2025_dddata\ddata\train\real\27650.jpg,0.87353516
data\deepdetect-2025_dddata\ddata\train\real\49599.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\24868.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\58468.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\00632.jpg,0.87207031
data\deepdetect-2025_dddata\ddata\train\real\02663.jpg,0.87158203
data\deepdetect-2025_dddata\ddata\train\real\45780.jpg,0.87109375
data\deepdetect-2025_dddata\ddata\train\real\48016.jpg,0.87109375
data\deepdetect-2025_dddata\ddata\train\real\24575.jpg,0.87109375
data\deepdetect-2025_dddata\ddata\train\real\36428.jpg,0.87109375
data\deepdetect-2025_dddata\ddata\train\real\27891.jpg,0.87060547
data\deepdetect-2025_dddata\ddata\train\real\51429.jpg,0.87060547
data\deepdetect-2025_dddata\ddata\train\real\19665.jpg,0.87011719
data\deepdetect-2025_dddata\ddata\train\real\42304.jpg,0.86962891
data\deepdetect-2025_dddata\ddata\train\real\56711.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\13668.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\28540.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\67360.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\01617.jpg,0.86865234
data\deepdetect-2025_dddata\ddata\train\real\21648.jpg,0.86865234
data\deepdetect-2025_dddata\ddata\train\real\66603.jpg,0.86816406
data\deepdetect-2025_dddata\ddata\train\real\68120.jpg,0.86816406
data\deepdetect-2025_dddata\ddata\train\real\56216.jpg,0.86718750
data\deepdetect-2025_dddata\ddata\train\real\66976.jpg,0.86669922
data\deepdetect-2025_dddata\ddata\train\real\62766.jpg,0.86621094
data\deepdetect-2025_dddata\ddata\train\real\60277.jpg,0.86621094
data\deepdetect-2025_dddata\ddata\train\real\11932.jpg,0.86621094
data\deepdetect-2025_dddata\ddata\train\real\41374.jpg,0.86572266
data\deepdetect-2025_dddata\ddata\train\real\64129.jpg,0.86523438
data\deepdetect-2025_dddata\ddata\train\real\59060.jpg,0.86523438
data\deepdetect-2025_dddata\ddata\train\real\52917.jpg,0.86523438
data\deepdetect-2025_dddata\ddata\train\real\06941.jpg,0.86523438
data\deepdetect-2025_dddata\ddata\train\real\56949.jpg,0.86425781
data\deepdetect-2025_dddata\ddata\train\real\45198.jpg,0.86425781
data\deepdetect-2025_dddata\ddata\train\real\50801.jpg,0.86425781
data\deepdetect-2025_dddata\ddata\train\real\62252.jpg,0.86376953
data\deepdetect-2025_dddata\ddata\train\real\11601.jpg,0.86376953
data\deepdetect-2025_dddata\ddata\train\real\53207.jpg,0.86376953
data\deepdetect-2025_dddata\ddata\train\real\11989.jpg,0.86328125
data\deepdetect-2025_dddata\ddata\train\real\19134.jpg,0.86279297
data\deepdetect-2025_dddata\ddata\train\real\58605.jpg,0.86279297
data\deepdetect-2025_dddata\ddata\train\real\62381.jpg,0.86279297
data\deepdetect-2025_dddata\ddata\train\real\23056.jpg,0.86230469
data\deepdetect-2025_dddata\ddata\train\real\19229.jpg,0.86230469
data\deepdetect-2025_dddata\ddata\train\real\45591.jpg,0.86230469
data\deepdetect-2025_dddata\ddata\train\real\26546.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\17689.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\10779.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\63954.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\63855.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\38315.jpg,0.86132812
data\deepdetect-2025_dddata\ddata\train\real\37031.jpg,0.86132812
data\deepdetect-2025_dddata\ddata\train\real\06980.jpg,0.86035156
data\deepdetect-2025_dddata\ddata\train\real\51046.jpg,0.86035156
data\deepdetect-2025_dddata\ddata\train\real\35186.jpg,0.85986328
data\deepdetect-2025_dddata\ddata\train\real\03758.jpg,0.85888672
data\deepdetect-2025_dddata\ddata\train\real\07740.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\01701.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\54145.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\37232.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\18402.jpg,0.85791016
data\deepdetect-2025_dddata\ddata\train\real\40886.jpg,0.85693359
data\deepdetect-2025_dddata\ddata\train\real\16921.jpg,0.85693359
data\deepdetect-2025_dddata\ddata\train\real\36356.jpg,0.85693359
data\deepdetect-2025_dddata\ddata\train\real\34425.jpg,0.85644531
data\deepdetect-2025_dddata\ddata\train\real\01710.jpg,0.85644531
data\deepdetect-2025_dddata\ddata\train\real\24980.jpg,0.85644531
data\deepdetect-2025_dddata\ddata\train\real\35029.jpg,0.85644531
data\deepdetect-2025_dddata\ddata\train\real\37669.jpg,0.85595703
data\deepdetect-2025_dddata\ddata\train\real\61385.jpg,0.85546875
data\deepdetect-2025_dddata\ddata\train\real\34607.jpg,0.85546875
data\deepdetect-2025_dddata\ddata\train\real\67912.jpg,0.85498047
data\deepdetect-2025_dddata\ddata\train\real\60390.jpg,0.85498047
data\deepdetect-2025_dddata\ddata\train\real\12562.jpg,0.85449219
data\deepdetect-2025_dddata\ddata\train\real\35559.jpg,0.85449219
data\deepdetect-2025_dddata\ddata\train\real\24180.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\37869.jpg,0.85351562
data\deepdetect-2025_dddata\ddata\train\real\16535.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\66998.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\65264.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\36066.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\31956.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\03173.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\48386.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\28207.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\11631.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\68087.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\19896.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\42116.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\57442.jpg,0.85058594
data\deepdetect-2025_dddata\ddata\train\real\55681.jpg,0.85009766
data\deepdetect-2025_dddata\ddata\train\real\20535.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\25898.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\13761.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\20822.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\55386.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\27949.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\15482.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\48033.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\13172.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\46587.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\66815.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\04938.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\07560.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\63356.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\41247.jpg,0.84667969
data\deepdetect-2025_dddata\ddata\train\real\33936.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\00355.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\39624.jpg,0.84472656
data\deepdetect-2025_dddata\ddata\train\real\10724.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\17925.jpg,0.84375000
data\deepdetect-2025_dddata\ddata\train\real\04866.jpg,0.84375000
data\deepdetect-2025_dddata\ddata\train\real\50916.jpg,0.84326172
data\deepdetect-2025_dddata\ddata\train\real\25393.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\20202.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\14159.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\11305.jpg,0.84179688
data\deepdetect-2025_dddata\ddata\train\real\00964.jpg,0.84130859
data\deepdetect-2025_dddata\ddata\train\real\00610.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\64364.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\06970.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\17397.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\29736.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\54493.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\37095.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\22845.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\29338.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\10350.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\11684.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\23382.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\55216.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\21844.jpg,0.83935547
data\deepdetect-2025_dddata\ddata\train\real\44604.jpg,0.83935547
data\deepdetect-2025_dddata\ddata\train\real\31975.jpg,0.83935547
data\deepdetect-2025_dddata\ddata\train\real\19844.jpg,0.83935547
data\deepdetect-2025_dddata\ddata\train\real\12222.jpg,0.83935547
data\deepdetect-2025_dddata\ddata\train\real\34428.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\62306.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\44832.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\31011.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\23188.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\20556.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\12629.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\14854.jpg,0.83789062
data\deepdetect-2025_dddata\ddata\train\real\67047.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\58329.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\15164.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\04396.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\30786.jpg,0.83593750
data\deepdetect-2025_dddata\ddata\train\real\41347.jpg,0.83544922
data\deepdetect-2025_dddata\ddata\train\real\13888.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\03735.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\22287.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\18174.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\67142.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\13222.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\34158.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\20562.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\35599.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\66961.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\22123.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\19067.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\37287.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\39745.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\60920.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\42450.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\18303.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\51826.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\10855.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\20030.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\36202.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\35407.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\61779.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\33978.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\05687.jpg,0.82910156
data\deepdetect-2025_dddata\ddata\train\real\27131.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\65804.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\11166.jpg,0.82812500
data\deepdetect-2025_dddata\ddata\train\real\36747.jpg,0.82812500
data\deepdetect-2025_dddata\ddata\train\real\67765.jpg,0.82812500
data\deepdetect-2025_dddata\ddata\train\real\23916.jpg,0.82812500
data\deepdetect-2025_dddata\ddata\train\real\53085.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\29127.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\58623.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\33889.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\46013.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\34875.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\14836.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\66173.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\18143.jpg,0.82617188
data\deepdetect-2025_dddata\ddata\train\real\20168.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\36216.jpg,0.82519531
data\deepdetect-2025_dddata\ddata\train\real\47641.jpg,0.82470703
data\deepdetect-2025_dddata\ddata\train\real\58122.jpg,0.82421875
data\deepdetect-2025_dddata\ddata\train\real\59621.jpg,0.82421875
data\deepdetect-2025_dddata\ddata\train\real\30558.jpg,0.82421875
data\deepdetect-2025_dddata\ddata\train\real\47518.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\24793.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\20664.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\11917.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\33314.jpg,0.82128906
data\deepdetect-2025_dddata\ddata\train\real\23588.jpg,0.82128906
data\deepdetect-2025_dddata\ddata\train\real\30882.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\57586.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\25926.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\39240.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\59272.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\30714.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\09815.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\19637.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\16573.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\49144.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\65354.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\66667.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\44164.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\09158.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\44016.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\12123.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\52986.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\11176.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\52994.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\41875.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\41865.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\65473.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\28347.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\42447.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\23522.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\53490.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\06860.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\46181.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\20021.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\49151.jpg,0.81494141
data\deepdetect-2025_dddata\ddata\train\real\21271.jpg,0.81494141
data\deepdetect-2025_dddata\ddata\train\real\04600.jpg,0.81494141
data\deepdetect-2025_dddata\ddata\train\real\19594.jpg,0.81445312
data\deepdetect-2025_dddata\ddata\train\real\23652.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\44690.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\26106.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\17396.jpg,0.81347656
data\deepdetect-2025_dddata\ddata\train\real\37378.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\45464.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\22542.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\46891.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\64406.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\37049.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\52257.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\18391.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\02701.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\20648.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\05497.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\57587.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\07971.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\23868.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\41681.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\07873.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\67904.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\04643.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\41444.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\30847.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\45851.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\68037.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\62310.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\17428.jpg,0.80859375
data\deepdetect-2025_dddata\ddata\train\real\01168.jpg,0.80859375
data\deepdetect-2025_dddata\ddata\train\real\14063.jpg,0.80859375
data\deepdetect-2025_dddata\ddata\train\real\56535.jpg,0.80810547
data\deepdetect-2025_dddata\ddata\train\real\00126.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\58778.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\23385.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\31358.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\36286.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\23078.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\06743.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\12099.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\35511.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\59315.jpg,0.80566406
data\deepdetect-2025_dddata\ddata\train\real\67934.jpg,0.80517578
data\deepdetect-2025_dddata\ddata\train\real\09274.jpg,0.80517578
data\deepdetect-2025_dddata\ddata\train\real\20459.jpg,0.80517578
data\deepdetect-2025_dddata\ddata\train\real\45648.jpg,0.80468750
data\deepdetect-2025_dddata\ddata\train\real\53486.jpg,0.80468750
data\deepdetect-2025_dddata\ddata\train\real\42044.jpg,0.80419922
data\deepdetect-2025_dddata\ddata\train\real\58154.jpg,0.80419922
data\deepdetect-2025_dddata\ddata\train\real\37791.jpg,0.80371094
data\deepdetect-2025_dddata\ddata\train\real\03873.jpg,0.80322266
data\deepdetect-2025_dddata\ddata\train\real\36518.jpg,0.80322266
data\deepdetect-2025_dddata\ddata\train\real\24234.jpg,0.80273438
data\deepdetect-2025_dddata\ddata\train\real\42102.jpg,0.80273438
data\deepdetect-2025_dddata\ddata\train\real\05503.jpg,0.80175781
