path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\16979.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\15119.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\56790.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\57210.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\55824.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\04900.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\46594.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\18884.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\06621.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\41434.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\16766.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\25658.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\14820.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\35430.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\47167.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\00714.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\09984.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\54101.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\41605.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\59730.jpg,0.82910156
data\deepdetect-2025_dddata\ddata\train\real\55991.jpg,0.82812500
data\deepdetect-2025_dddata\ddata\train\real\30324.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\19821.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\60745.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\51098.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\43234.jpg,0.82617188
data\deepdetect-2025_dddata\ddata\train\real\49951.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\04198.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\46281.jpg,0.82519531
data\deepdetect-2025_dddata\ddata\train\real\39732.jpg,0.82519531
data\deepdetect-2025_dddata\ddata\train\real\47144.jpg,0.82519531
data\deepdetect-2025_dddata\ddata\train\real\46264.jpg,0.82470703
data\deepdetect-2025_dddata\ddata\train\real\58921.jpg,0.82470703
data\deepdetect-2025_dddata\ddata\train\real\33868.jpg,0.82421875
data\deepdetect-2025_dddata\ddata\train\real\66984.jpg,0.82421875
data\deepdetect-2025_dddata\ddata\train\real\21210.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\35735.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\14437.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\10764.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\36546.jpg,0.82177734
data\deepdetect-2025_dddata\ddata\train\real\57003.jpg,0.82177734
data\deepdetect-2025_dddata\ddata\train\real\68064.jpg,0.82128906
data\deepdetect-2025_dddata\ddata\train\real\21350.jpg,0.82031250
data\deepdetect-2025_dddata\ddata\train\real\33157.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\08665.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\50227.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\35395.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\33649.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\34844.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\43064.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\50916.jpg,0.81640625
data\deepdetect-2025_dddata\ddata\train\real\31513.jpg,0.81591797
data\deepdetect-2025_dddata\ddata\train\real\39779.jpg,0.81494141
data\deepdetect-2025_dddata\ddata\train\real\66488.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\30475.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\19896.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\30784.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\09623.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\14760.jpg,0.81347656
data\deepdetect-2025_dddata\ddata\train\real\39299.jpg,0.81347656
data\deepdetect-2025_dddata\ddata\train\real\23870.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\35153.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\50448.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\32861.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\45624.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\58858.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\40468.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\44943.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\42304.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\01168.jpg,0.80957031
data\deepdetect-2025_dddata\ddata\train\real\37361.jpg,0.80908203
data\deepdetect-2025_dddata\ddata\train\real\07973.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\22777.jpg,0.80712891
data\deepdetect-2025_dddata\ddata\train\real\00839.jpg,0.80712891
data\deepdetect-2025_dddata\ddata\train\real\66667.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\44580.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\05639.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\03623.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\20937.jpg,0.80566406
data\deepdetect-2025_dddata\ddata\train\real\27655.jpg,0.80566406
data\deepdetect-2025_dddata\ddata\train\real\47175.jpg,0.80517578
data\deepdetect-2025_dddata\ddata\train\real\33461.jpg,0.80468750
data\deepdetect-2025_dddata\ddata\train\real\53312.jpg,0.80419922
data\deepdetect-2025_dddata\ddata\train\real\07473.jpg,0.80371094
data\deepdetect-2025_dddata\ddata\train\real\54278.jpg,0.80273438
data\deepdetect-2025_dddata\ddata\train\real\64907.jpg,0.80273438
data\deepdetect-2025_dddata\ddata\train\real\02721.jpg,0.80224609
data\deepdetect-2025_dddata\ddata\train\real\11767.jpg,0.80224609
data\deepdetect-2025_dddata\ddata\train\real\55803.jpg,0.80224609
data\deepdetect-2025_dddata\ddata\train\real\19018.jpg,0.80126953
data\deepdetect-2025_dddata\ddata\train\real\24656.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\57618.jpg,0.79980469
data\deepdetect-2025_dddata\ddata\train\real\42007.jpg,0.79980469
data\deepdetect-2025_dddata\ddata\train\real\30963.jpg,0.79980469
data\deepdetect-2025_dddata\ddata\train\real\17515.jpg,0.79882812
data\deepdetect-2025_dddata\ddata\train\real\64866.jpg,0.79882812
data\deepdetect-2025_dddata\ddata\train\real\40426.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\30282.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\24108.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\58768.jpg,0.79785156
data\deepdetect-2025_dddata\ddata\train\real\53654.jpg,0.79736328
data\deepdetect-2025_dddata\ddata\train\real\62459.jpg,0.79687500
data\deepdetect-2025_dddata\ddata\train\real\26458.jpg,0.79638672
data\deepdetect-2025_dddata\ddata\train\real\08684.jpg,0.79589844
data\deepdetect-2025_dddata\ddata\train\real\40131.jpg,0.79589844
data\deepdetect-2025_dddata\ddata\train\real\67658.jpg,0.79541016
data\deepdetect-2025_dddata\ddata\train\real\44889.jpg,0.79541016
data\deepdetect-2025_dddata\ddata\train\real\33217.jpg,0.79492188
data\deepdetect-2025_dddata\ddata\train\real\10325.jpg,0.79492188
data\deepdetect-2025_dddata\ddata\train\real\22473.jpg,0.79394531
data\deepdetect-2025_dddata\ddata\train\real\47230.jpg,0.79394531
data\deepdetect-2025_dddata\ddata\train\real\27528.jpg,0.79345703
data\deepdetect-2025_dddata\ddata\train\real\14993.jpg,0.79296875
data\deepdetect-2025_dddata\ddata\train\real\44942.jpg,0.79248047
data\deepdetect-2025_dddata\ddata\train\real\00689.jpg,0.79052734
data\deepdetect-2025_dddata\ddata\train\real\55256.jpg,0.79003906
data\deepdetect-2025_dddata\ddata\train\real\38111.jpg,0.79003906
data\deepdetect-2025_dddata\ddata\train\real\24491.jpg,0.79003906
data\deepdetect-2025_dddata\ddata\train\real\11848.jpg,0.78955078
data\deepdetect-2025_dddata\ddata\train\real\20535.jpg,0.78906250
data\deepdetect-2025_dddata\ddata\train\real\63987.jpg,0.78906250
data\deepdetect-2025_dddata\ddata\train\real\25044.jpg,0.78906250
data\deepdetect-2025_dddata\ddata\train\real\60178.jpg,0.78906250
data\deepdetect-2025_dddata\ddata\train\real\24367.jpg,0.78857422
data\deepdetect-2025_dddata\ddata\train\real\28370.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\28881.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\21317.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\65350.jpg,0.78759766
data\deepdetect-2025_dddata\ddata\train\real\36326.jpg,0.78710938
data\deepdetect-2025_dddata\ddata\train\real\58108.jpg,0.78613281
data\deepdetect-2025_dddata\ddata\train\real\33769.jpg,0.78613281
data\deepdetect-2025_dddata\ddata\train\real\11616.jpg,0.78515625
data\deepdetect-2025_dddata\ddata\train\real\56511.jpg,0.78466797
data\deepdetect-2025_dddata\ddata\train\real\21235.jpg,0.78466797
data\deepdetect-2025_dddata\ddata\train\real\63832.jpg,0.78466797
data\deepdetect-2025_dddata\ddata\train\real\57213.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\50975.jpg,0.78369141
data\deepdetect-2025_dddata\ddata\train\real\59101.jpg,0.78369141
data\deepdetect-2025_dddata\ddata\train\real\13127.jpg,0.78369141
data\deepdetect-2025_dddata\ddata\train\real\11808.jpg,0.78369141
data\deepdetect-2025_dddata\ddata\train\real\16573.jpg,0.78320312
data\deepdetect-2025_dddata\ddata\train\real\35179.jpg,0.78271484
data\deepdetect-2025_dddata\ddata\train\real\67663.jpg,0.78271484
data\deepdetect-2025_dddata\ddata\train\real\64324.jpg,0.78222656
data\deepdetect-2025_dddata\ddata\train\real\53618.jpg,0.78222656
data\deepdetect-2025_dddata\ddata\train\real\51543.jpg,0.78173828
data\deepdetect-2025_dddata\ddata\train\real\65003.jpg,0.78125000
data\deepdetect-2025_dddata\ddata\train\real\59075.jpg,0.78125000
data\deepdetect-2025_dddata\ddata\train\real\28051.jpg,0.78125000
data\deepdetect-2025_dddata\ddata\train\real\04794.jpg,0.78125000
data\deepdetect-2025_dddata\ddata\train\real\39093.jpg,0.78076172
data\deepdetect-2025_dddata\ddata\train\real\14031.jpg,0.78076172
data\deepdetect-2025_dddata\ddata\train\real\35361.jpg,0.78076172
data\deepdetect-2025_dddata\ddata\train\real\49865.jpg,0.78027344
data\deepdetect-2025_dddata\ddata\train\real\51106.jpg,0.77978516
data\deepdetect-2025_dddata\ddata\train\real\45139.jpg,0.77929688
data\deepdetect-2025_dddata\ddata\train\real\44579.jpg,0.77880859
data\deepdetect-2025_dddata\ddata\train\real\00759.jpg,0.77880859
data\deepdetect-2025_dddata\ddata\train\real\29338.jpg,0.77880859
data\deepdetect-2025_dddata\ddata\train\real\57416.jpg,0.77832031
data\deepdetect-2025_dddata\ddata\train\real\54978.jpg,0.77832031
data\deepdetect-2025_dddata\ddata\train\real\03292.jpg,0.77832031
data\deepdetect-2025_dddata\ddata\train\real\41788.jpg,0.77832031
data\deepdetect-2025_dddata\ddata\train\real\13443.jpg,0.77783203
data\deepdetect-2025_dddata\ddata\train\real\35711.jpg,0.77783203
data\deepdetect-2025_dddata\ddata\train\real\12932.jpg,0.77783203
data\deepdetect-2025_dddata\ddata\train\real\37325.jpg,0.77685547
data\deepdetect-2025_dddata\ddata\train\real\04046.jpg,0.77636719
data\deepdetect-2025_dddata\ddata\train\real\44774.jpg,0.77587891
data\deepdetect-2025_dddata\ddata\train\real\46420.jpg,0.77539062
data\deepdetect-2025_dddata\ddata\train\real\16884.jpg,0.77490234
data\deepdetect-2025_dddata\ddata\train\real\41353.jpg,0.77441406
data\deepdetect-2025_dddata\ddata\train\real\54312.jpg,0.77392578
data\deepdetect-2025_dddata\ddata\train\real\42247.jpg,0.77392578
data\deepdetect-2025_dddata\ddata\train\real\09125.jpg,0.77392578
data\deepdetect-2025_dddata\ddata\train\real\16416.jpg,0.77343750
data\deepdetect-2025_dddata\ddata\train\real\65173.jpg,0.77343750
data\deepdetect-2025_dddata\ddata\train\real\00386.jpg,0.77294922
data\deepdetect-2025_dddata\ddata\train\real\64608.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\25174.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\25441.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\06453.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\57773.jpg,0.77197266
data\deepdetect-2025_dddata\ddata\train\real\54772.jpg,0.77197266
data\deepdetect-2025_dddata\ddata\train\real\33709.jpg,0.77148438
data\deepdetect-2025_dddata\ddata\train\real\60960.jpg,0.77148438
data\deepdetect-2025_dddata\ddata\train\real\40296.jpg,0.77099609
data\deepdetect-2025_dddata\ddata\train\real\56216.jpg,0.77099609
data\deepdetect-2025_dddata\ddata\train\real\05112.jpg,0.77050781
data\deepdetect-2025_dddata\ddata\train\real\45800.jpg,0.76953125
data\deepdetect-2025_dddata\ddata\train\real\60345.jpg,0.76953125
data\deepdetect-2025_dddata\ddata\train\real\48560.jpg,0.76904297
data\deepdetect-2025_dddata\ddata\train\real\39482.jpg,0.76855469
data\deepdetect-2025_dddata\ddata\train\real\61678.jpg,0.76855469
data\deepdetect-2025_dddata\ddata\train\real\40237.jpg,0.76757812
data\deepdetect-2025_dddata\ddata\train\real\51353.jpg,0.76757812
data\deepdetect-2025_dddata\ddata\train\real\48400.jpg,0.76708984
data\deepdetect-2025_dddata\ddata\train\real\14736.jpg,0.76708984
data\deepdetect-2025_dddata\ddata\train\real\29896.jpg,0.76660156
data\deepdetect-2025_dddata\ddata\train\real\55205.jpg,0.76660156
data\deepdetect-2025_dddata\ddata\train\real\60939.jpg,0.76660156
data\deepdetect-2025_dddata\ddata\train\real\62546.jpg,0.76660156
data\deepdetect-2025_dddata\ddata\train\real\64810.jpg,0.76611328
data\deepdetect-2025_dddata\ddata\train\real\13912.jpg,0.76562500
data\deepdetect-2025_dddata\ddata\train\real\67348.jpg,0.76562500
data\deepdetect-2025_dddata\ddata\train\real\07230.jpg,0.76513672
data\deepdetect-2025_dddata\ddata\train\real\12846.jpg,0.76513672
data\deepdetect-2025_dddata\ddata\train\real\29080.jpg,0.76464844
data\deepdetect-2025_dddata\ddata\train\real\47379.jpg,0.76464844
data\deepdetect-2025_dddata\ddata\train\real\41651.jpg,0.76416016
data\deepdetect-2025_dddata\ddata\train\real\06448.jpg,0.76416016
data\deepdetect-2025_dddata\ddata\train\real\60384.jpg,0.76416016
data\deepdetect-2025_dddata\ddata\train\real\54468.jpg,0.76416016
data\deepdetect-2025_dddata\ddata\train\real\67616.jpg,0.76416016
data\deepdetect-2025_dddata\ddata\train\real\45136.jpg,0.76367188
data\deepdetect-2025_dddata\ddata\train\real\51168.jpg,0.76367188
data\deepdetect-2025_dddata\ddata\train\real\14757.jpg,0.76318359
data\deepdetect-2025_dddata\ddata\train\real\06516.jpg,0.76269531
data\deepdetect-2025_dddata\ddata\train\real\24171.jpg,0.76220703
data\deepdetect-2025_dddata\ddata\train\real\57356.jpg,0.76220703
data\deepdetect-2025_dddata\ddata\train\real\27701.jpg,0.76171875
data\deepdetect-2025_dddata\ddata\train\real\25515.jpg,0.76123047
data\deepdetect-2025_dddata\ddata\train\real\00373.jpg,0.76123047
data\deepdetect-2025_dddata\ddata\train\real\07667.jpg,0.76123047
data\deepdetect-2025_dddata\ddata\train\real\22949.jpg,0.76025391
data\deepdetect-2025_dddata\ddata\train\real\64300.jpg,0.75976562
data\deepdetect-2025_dddata\ddata\train\real\54187.jpg,0.75927734
data\deepdetect-2025_dddata\ddata\train\real\64496.jpg,0.75830078
data\deepdetect-2025_dddata\ddata\train\real\12629.jpg,0.75830078
data\deepdetect-2025_dddata\ddata\train\real\62002.jpg,0.75830078
data\deepdetect-2025_dddata\ddata\train\real\47576.jpg,0.75683594
data\deepdetect-2025_dddata\ddata\train\real\32272.jpg,0.75683594
data\deepdetect-2025_dddata\ddata\train\real\10716.jpg,0.75683594
data\deepdetect-2025_dddata\ddata\train\real\37851.jpg,0.75634766
data\deepdetect-2025_dddata\ddata\train\real\00296.jpg,0.75634766
data\deepdetect-2025_dddata\ddata\train\real\25688.jpg,0.75585938
data\deepdetect-2025_dddata\ddata\train\real\55361.jpg,0.75585938
data\deepdetect-2025_dddata\ddata\train\real\67765.jpg,0.75439453
data\deepdetect-2025_dddata\ddata\train\real\23137.jpg,0.75439453
data\deepdetect-2025_dddata\ddata\train\real\36082.jpg,0.75439453
data\deepdetect-2025_dddata\ddata\train\real\42529.jpg,0.75390625
data\deepdetect-2025_dddata\ddata\train\real\23242.jpg,0.75341797
data\deepdetect-2025_dddata\ddata\train\real\03200.jpg,0.75341797
data\deepdetect-2025_dddata\ddata\train\real\53315.jpg,0.75292969
data\deepdetect-2025_dddata\ddata\train\real\43513.jpg,0.75292969
data\deepdetect-2025_dddata\ddata\train\real\52066.jpg,0.75244141
data\deepdetect-2025_dddata\ddata\train\real\58099.jpg,0.75195312
data\deepdetect-2025_dddata\ddata\train\real\23596.jpg,0.75195312
data\deepdetect-2025_dddata\ddata\train\real\57915.jpg,0.75146484
data\deepdetect-2025_dddata\ddata\train\real\66335.jpg,0.75097656
data\deepdetect-2025_dddata\ddata\train\real\16370.jpg,0.75000000
data\deepdetect-2025_dddata\ddata\train\real\37452.jpg,0.75000000
data\deepdetect-2025_dddata\ddata\train\real\29546.jpg,0.75000000
data\deepdetect-2025_dddata\ddata\train\real\66647.jpg,0.74951172
data\deepdetect-2025_dddata\ddata\train\real\06708.jpg,0.74951172
data\deepdetect-2025_dddata\ddata\train\real\32993.jpg,0.74951172
data\deepdetect-2025_dddata\ddata\train\real\06897.jpg,0.74951172
data\deepdetect-2025_dddata\ddata\train\real\09610.jpg,0.74853516
data\deepdetect-2025_dddata\ddata\train\real\53771.jpg,0.74853516
data\deepdetect-2025_dddata\ddata\train\real\13222.jpg,0.74853516
data\deepdetect-2025_dddata\ddata\train\real\34758.jpg,0.74804688
data\deepdetect-2025_dddata\ddata\train\real\36780.jpg,0.74755859
data\deepdetect-2025_dddata\ddata\train\real\37687.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\37555.jpg,0.74658203
data\deepdetect-2025_dddata\ddata\train\real\57354.jpg,0.74658203
data\deepdetect-2025_dddata\ddata\train\real\14019.jpg,0.74658203
data\deepdetect-2025_dddata\ddata\train\real\58561.jpg,0.74609375
data\deepdetect-2025_dddata\ddata\train\real\13702.jpg,0.74609375
data\deepdetect-2025_dddata\ddata\train\real\21181.jpg,0.74560547
data\deepdetect-2025_dddata\ddata\train\real\25850.jpg,0.74560547
data\deepdetect-2025_dddata\ddata\train\real\56341.jpg,0.74560547
data\deepdetect-2025_dddata\ddata\train\real\66051.jpg,0.74462891
data\deepdetect-2025_dddata\ddata\train\real\52277.jpg,0.74462891
data\deepdetect-2025_dddata\ddata\train\real\19982.jpg,0.74462891
data\deepdetect-2025_dddata\ddata\train\real\17365.jpg,0.74414062
data\deepdetect-2025_dddata\ddata\train\real\00632.jpg,0.74316406
data\deepdetect-2025_dddata\ddata\train\real\67409.jpg,0.74316406
data\deepdetect-2025_dddata\ddata\train\real\42561.jpg,0.74267578
data\deepdetect-2025_dddata\ddata\train\real\20643.jpg,0.74169922
data\deepdetect-2025_dddata\ddata\train\real\17885.jpg,0.74169922
data\deepdetect-2025_dddata\ddata\train\real\09691.jpg,0.74169922
data\deepdetect-2025_dddata\ddata\train\real\08762.jpg,0.74072266
data\deepdetect-2025_dddata\ddata\train\real\26566.jpg,0.74072266
data\deepdetect-2025_dddata\ddata\train\real\53719.jpg,0.74072266
data\deepdetect-2025_dddata\ddata\train\real\22934.jpg,0.74023438
data\deepdetect-2025_dddata\ddata\train\real\17689.jpg,0.73974609
data\deepdetect-2025_dddata\ddata\train\real\15336.jpg,0.73925781
data\deepdetect-2025_dddata\ddata\train\real\28470.jpg,0.73876953
data\deepdetect-2025_dddata\ddata\train\real\33166.jpg,0.73876953
data\deepdetect-2025_dddata\ddata\train\real\31253.jpg,0.73828125
data\deepdetect-2025_dddata\ddata\train\real\32007.jpg,0.73828125
data\deepdetect-2025_dddata\ddata\train\real\48454.jpg,0.73828125
data\deepdetect-2025_dddata\ddata\train\real\67934.jpg,0.73730469
data\deepdetect-2025_dddata\ddata\train\real\53584.jpg,0.73681641
