path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\36719.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\00589.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\63252.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\63044.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\43034.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\13835.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\30882.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\33889.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\49504.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\11013.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\54612.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\04074.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\29885.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\01152.jpg,0.84375000
data\deepdetect-2025_dddata\ddata\train\real\51060.jpg,0.84326172
data\deepdetect-2025_dddata\ddata\train\real\43749.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\24367.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\00643.jpg,0.84179688
data\deepdetect-2025_dddata\ddata\train\real\48652.jpg,0.84130859
data\deepdetect-2025_dddata\ddata\train\real\05812.jpg,0.84130859
data\deepdetect-2025_dddata\ddata\train\real\66832.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\39240.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\23522.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\66368.jpg,0.83935547
data\deepdetect-2025_dddata\ddata\train\real\52006.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\62459.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\67885.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\50539.jpg,0.83789062
data\deepdetect-2025_dddata\ddata\train\real\47440.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\20731.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\18704.jpg,0.83593750
data\deepdetect-2025_dddata\ddata\train\real\56034.jpg,0.83593750
data\deepdetect-2025_dddata\ddata\train\real\17544.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\46050.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\13613.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\67616.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\43517.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\45800.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\32036.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\34797.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\58484.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\19784.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\57557.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\18529.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\56153.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\67254.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\28377.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\01155.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\32161.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\43740.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\00905.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\20664.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\41376.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\52972.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\13617.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\26096.jpg,0.82470703
data\deepdetect-2025_dddata\ddata\train\real\36550.jpg,0.82470703
data\deepdetect-2025_dddata\ddata\train\real\05745.jpg,0.82421875
data\deepdetect-2025_dddata\ddata\train\real\08864.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\00355.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\27701.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\63246.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\28629.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\13057.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\42561.jpg,0.82177734
data\deepdetect-2025_dddata\ddata\train\real\57858.jpg,0.82128906
data\deepdetect-2025_dddata\ddata\train\real\27928.jpg,0.82128906
data\deepdetect-2025_dddata\ddata\train\real\55865.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\60266.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\08074.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\42215.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\39218.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\02368.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\08240.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\18396.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\51633.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\34528.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\47056.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\46636.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\15947.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\22273.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\21034.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\16666.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\58046.jpg,0.81591797
data\deepdetect-2025_dddata\ddata\train\real\03056.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\33298.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\38538.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\01317.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\25850.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\47983.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\04751.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\43094.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\29505.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\06594.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\14023.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\09125.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\62686.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\29478.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\16302.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\30402.jpg,0.80908203
data\deepdetect-2025_dddata\ddata\train\real\11921.jpg,0.80859375
data\deepdetect-2025_dddata\ddata\train\real\48258.jpg,0.80859375
data\deepdetect-2025_dddata\ddata\train\real\10473.jpg,0.80810547
data\deepdetect-2025_dddata\ddata\train\real\33400.jpg,0.80810547
data\deepdetect-2025_dddata\ddata\train\real\49106.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\25425.jpg,0.80712891
data\deepdetect-2025_dddata\ddata\train\real\25127.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\48714.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\45603.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\42896.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\36216.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\34374.jpg,0.80566406
data\deepdetect-2025_dddata\ddata\train\real\22777.jpg,0.80566406
data\deepdetect-2025_dddata\ddata\train\real\18174.jpg,0.80517578
data\deepdetect-2025_dddata\ddata\train\real\42689.jpg,0.80468750
data\deepdetect-2025_dddata\ddata\train\real\30714.jpg,0.80419922
data\deepdetect-2025_dddata\ddata\train\real\07873.jpg,0.80419922
data\deepdetect-2025_dddata\ddata\train\real\39730.jpg,0.80419922
data\deepdetect-2025_dddata\ddata\train\real\33915.jpg,0.80371094
data\deepdetect-2025_dddata\ddata\train\real\33157.jpg,0.80371094
data\deepdetect-2025_dddata\ddata\train\real\67438.jpg,0.80371094
data\deepdetect-2025_dddata\ddata\train\real\12882.jpg,0.80371094
data\deepdetect-2025_dddata\ddata\train\real\02306.jpg,0.80322266
data\deepdetect-2025_dddata\ddata\train\real\57695.jpg,0.80322266
data\deepdetect-2025_dddata\ddata\train\real\54035.jpg,0.80273438
data\deepdetect-2025_dddata\ddata\train\real\46879.jpg,0.80273438
data\deepdetect-2025_dddata\ddata\train\real\04605.jpg,0.80175781
data\deepdetect-2025_dddata\ddata\train\real\61103.jpg,0.80126953
data\deepdetect-2025_dddata\ddata\train\real\60382.jpg,0.80126953
data\deepdetect-2025_dddata\ddata\train\real\25778.jpg,0.80078125
data\deepdetect-2025_dddata\ddata\train\real\30208.jpg,0.80078125
data\deepdetect-2025_dddata\ddata\train\real\39101.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\26042.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\14778.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\65240.jpg,0.79980469
data\deepdetect-2025_dddata\ddata\train\real\57013.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\57110.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\54243.jpg,0.79785156
data\deepdetect-2025_dddata\ddata\train\real\45232.jpg,0.79785156
data\deepdetect-2025_dddata\ddata\train\real\17689.jpg,0.79736328
data\deepdetect-2025_dddata\ddata\train\real\06409.jpg,0.79736328
data\deepdetect-2025_dddata\ddata\train\real\17666.jpg,0.79736328
data\deepdetect-2025_dddata\ddata\train\real\17440.jpg,0.79687500
data\deepdetect-2025_dddata\ddata\train\real\36345.jpg,0.79687500
data\deepdetect-2025_dddata\ddata\train\real\64673.jpg,0.79638672
data\deepdetect-2025_dddata\ddata\train\real\59147.jpg,0.79638672
data\deepdetect-2025_dddata\ddata\train\real\54516.jpg,0.79589844
data\deepdetect-2025_dddata\ddata\train\real\58561.jpg,0.79589844
data\deepdetect-2025_dddata\ddata\train\real\53054.jpg,0.79492188
data\deepdetect-2025_dddata\ddata\train\real\14736.jpg,0.79394531
data\deepdetect-2025_dddata\ddata\train\real\44580.jpg,0.79345703
data\deepdetect-2025_dddata\ddata\train\real\51429.jpg,0.79345703
data\deepdetect-2025_dddata\ddata\train\real\32475.jpg,0.79345703
data\deepdetect-2025_dddata\ddata\train\real\21615.jpg,0.79296875
data\deepdetect-2025_dddata\ddata\train\real\64242.jpg,0.79296875
data\deepdetect-2025_dddata\ddata\train\real\56683.jpg,0.79248047
data\deepdetect-2025_dddata\ddata\train\real\67904.jpg,0.79248047
data\deepdetect-2025_dddata\ddata\train\real\14473.jpg,0.79199219
data\deepdetect-2025_dddata\ddata\train\real\23165.jpg,0.79003906
data\deepdetect-2025_dddata\ddata\train\real\59203.jpg,0.79003906
data\deepdetect-2025_dddata\ddata\train\real\41800.jpg,0.79003906
data\deepdetect-2025_dddata\ddata\train\real\04326.jpg,0.78955078
data\deepdetect-2025_dddata\ddata\train\real\18691.jpg,0.78955078
data\deepdetect-2025_dddata\ddata\train\real\62773.jpg,0.78906250
data\deepdetect-2025_dddata\ddata\train\real\37001.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\34508.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\15257.jpg,0.78759766
data\deepdetect-2025_dddata\ddata\train\real\41434.jpg,0.78710938
data\deepdetect-2025_dddata\ddata\train\real\01185.jpg,0.78710938
data\deepdetect-2025_dddata\ddata\train\real\36746.jpg,0.78710938
data\deepdetect-2025_dddata\ddata\train\real\07300.jpg,0.78662109
data\deepdetect-2025_dddata\ddata\train\real\21548.jpg,0.78662109
data\deepdetect-2025_dddata\ddata\train\real\43658.jpg,0.78613281
data\deepdetect-2025_dddata\ddata\train\real\09286.jpg,0.78613281
data\deepdetect-2025_dddata\ddata\train\real\34428.jpg,0.78564453
data\deepdetect-2025_dddata\ddata\train\real\38749.jpg,0.78515625
data\deepdetect-2025_dddata\ddata\train\real\67618.jpg,0.78515625
data\deepdetect-2025_dddata\ddata\train\real\04367.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\60721.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\10460.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\25522.jpg,0.78369141
data\deepdetect-2025_dddata\ddata\train\real\20789.jpg,0.78369141
data\deepdetect-2025_dddata\ddata\train\real\66335.jpg,0.78320312
data\deepdetect-2025_dddata\ddata\train\real\30250.jpg,0.78320312
data\deepdetect-2025_dddata\ddata\train\real\21145.jpg,0.78271484
data\deepdetect-2025_dddata\ddata\train\real\03757.jpg,0.78222656
data\deepdetect-2025_dddata\ddata\train\real\07525.jpg,0.78222656
data\deepdetect-2025_dddata\ddata\train\real\65084.jpg,0.78173828
data\deepdetect-2025_dddata\ddata\train\real\51966.jpg,0.78173828
data\deepdetect-2025_dddata\ddata\train\real\24068.jpg,0.78173828
data\deepdetect-2025_dddata\ddata\train\real\13056.jpg,0.78173828
data\deepdetect-2025_dddata\ddata\train\real\03200.jpg,0.78076172
data\deepdetect-2025_dddata\ddata\train\real\58858.jpg,0.78027344
data\deepdetect-2025_dddata\ddata\train\real\63504.jpg,0.77978516
data\deepdetect-2025_dddata\ddata\train\real\51106.jpg,0.77978516
data\deepdetect-2025_dddata\ddata\train\real\16188.jpg,0.77929688
data\deepdetect-2025_dddata\ddata\train\real\61918.jpg,0.77929688
data\deepdetect-2025_dddata\ddata\train\real\14215.jpg,0.77880859
data\deepdetect-2025_dddata\ddata\train\real\53714.jpg,0.77880859
data\deepdetect-2025_dddata\ddata\train\real\33113.jpg,0.77880859
data\deepdetect-2025_dddata\ddata\train\real\45853.jpg,0.77832031
data\deepdetect-2025_dddata\ddata\train\real\62074.jpg,0.77832031
data\deepdetect-2025_dddata\ddata\train\real\17110.jpg,0.77832031
data\deepdetect-2025_dddata\ddata\train\real\46240.jpg,0.77783203
data\deepdetect-2025_dddata\ddata\train\real\05828.jpg,0.77783203
data\deepdetect-2025_dddata\ddata\train\real\45284.jpg,0.77734375
data\deepdetect-2025_dddata\ddata\train\real\15777.jpg,0.77685547
data\deepdetect-2025_dddata\ddata\train\real\37378.jpg,0.77685547
data\deepdetect-2025_dddata\ddata\train\real\44942.jpg,0.77636719
data\deepdetect-2025_dddata\ddata\train\real\17925.jpg,0.77539062
data\deepdetect-2025_dddata\ddata\train\real\58722.jpg,0.77539062
data\deepdetect-2025_dddata\ddata\train\real\04396.jpg,0.77490234
data\deepdetect-2025_dddata\ddata\train\real\41810.jpg,0.77490234
data\deepdetect-2025_dddata\ddata\train\real\45424.jpg,0.77441406
data\deepdetect-2025_dddata\ddata\train\real\23609.jpg,0.77441406
data\deepdetect-2025_dddata\ddata\train\real\02004.jpg,0.77343750
data\deepdetect-2025_dddata\ddata\train\real\07079.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\68370.jpg,0.77246094
data\deepdetect-2025_dddata\ddata\train\real\33649.jpg,0.77197266
data\deepdetect-2025_dddata\ddata\train\real\31966.jpg,0.77197266
data\deepdetect-2025_dddata\ddata\train\real\20862.jpg,0.77197266
data\deepdetect-2025_dddata\ddata\train\real\14158.jpg,0.77197266
data\deepdetect-2025_dddata\ddata\train\real\46925.jpg,0.77099609
data\deepdetect-2025_dddata\ddata\train\real\65754.jpg,0.77099609
data\deepdetect-2025_dddata\ddata\train\real\29825.jpg,0.77050781
data\deepdetect-2025_dddata\ddata\train\real\09815.jpg,0.77050781
data\deepdetect-2025_dddata\ddata\train\real\44567.jpg,0.77050781
data\deepdetect-2025_dddata\ddata\train\real\65205.jpg,0.77001953
data\deepdetect-2025_dddata\ddata\train\real\36134.jpg,0.76953125
data\deepdetect-2025_dddata\ddata\train\real\08150.jpg,0.76953125
data\deepdetect-2025_dddata\ddata\train\real\18859.jpg,0.76953125
data\deepdetect-2025_dddata\ddata\train\real\01032.jpg,0.76904297
data\deepdetect-2025_dddata\ddata\train\real\02514.jpg,0.76806641
data\deepdetect-2025_dddata\ddata\train\real\16490.jpg,0.76806641
data\deepdetect-2025_dddata\ddata\train\real\17025.jpg,0.76806641
data\deepdetect-2025_dddata\ddata\train\real\24415.jpg,0.76757812
data\deepdetect-2025_dddata\ddata\train\real\02957.jpg,0.76757812
data\deepdetect-2025_dddata\ddata\train\real\43375.jpg,0.76708984
data\deepdetect-2025_dddata\ddata\train\real\03173.jpg,0.76660156
data\deepdetect-2025_dddata\ddata\train\real\39878.jpg,0.76660156
data\deepdetect-2025_dddata\ddata\train\real\45591.jpg,0.76611328
data\deepdetect-2025_dddata\ddata\train\real\18521.jpg,0.76611328
data\deepdetect-2025_dddata\ddata\train\real\28395.jpg,0.76611328
data\deepdetect-2025_dddata\ddata\train\real\32583.jpg,0.76562500
data\deepdetect-2025_dddata\ddata\train\real\48191.jpg,0.76513672
data\deepdetect-2025_dddata\ddata\train\real\49826.jpg,0.76513672
data\deepdetect-2025_dddata\ddata\train\real\32246.jpg,0.76464844
data\deepdetect-2025_dddata\ddata\train\real\61119.jpg,0.76464844
data\deepdetect-2025_dddata\ddata\train\real\41835.jpg,0.76416016
data\deepdetect-2025_dddata\ddata\train\real\67934.jpg,0.76416016
data\deepdetect-2025_dddata\ddata\train\real\59246.jpg,0.76367188
data\deepdetect-2025_dddata\ddata\train\real\11892.jpg,0.76220703
data\deepdetect-2025_dddata\ddata\train\real\61202.jpg,0.76220703
data\deepdetect-2025_dddata\ddata\train\real\12911.jpg,0.76220703
data\deepdetect-2025_dddata\ddata\train\real\11948.jpg,0.76025391
data\deepdetect-2025_dddata\ddata\train\real\63788.jpg,0.76025391
data\deepdetect-2025_dddata\ddata\train\real\33177.jpg,0.76025391
data\deepdetect-2025_dddata\ddata\train\real\09385.jpg,0.75976562
data\deepdetect-2025_dddata\ddata\train\real\47167.jpg,0.75927734
data\deepdetect-2025_dddata\ddata\train\real\10451.jpg,0.75927734
data\deepdetect-2025_dddata\ddata\train\real\05580.jpg,0.75830078
data\deepdetect-2025_dddata\ddata\train\real\66961.jpg,0.75732422
data\deepdetect-2025_dddata\ddata\train\real\28770.jpg,0.75683594
data\deepdetect-2025_dddata\ddata\train\real\22027.jpg,0.75683594
data\deepdetect-2025_dddata\ddata\train\real\42532.jpg,0.75585938
data\deepdetect-2025_dddata\ddata\train\real\62237.jpg,0.75585938
data\deepdetect-2025_dddata\ddata\train\real\53159.jpg,0.75488281
data\deepdetect-2025_dddata\ddata\train\real\57389.jpg,0.75488281
data\deepdetect-2025_dddata\ddata\train\real\39229.jpg,0.75488281
data\deepdetect-2025_dddata\ddata\train\real\51839.jpg,0.75439453
data\deepdetect-2025_dddata\ddata\train\real\21676.jpg,0.75341797
data\deepdetect-2025_dddata\ddata\train\real\30685.jpg,0.75341797
data\deepdetect-2025_dddata\ddata\train\real\46172.jpg,0.75341797
data\deepdetect-2025_dddata\ddata\train\real\61598.jpg,0.75341797
data\deepdetect-2025_dddata\ddata\train\real\31738.jpg,0.75146484
data\deepdetect-2025_dddata\ddata\train\real\12800.jpg,0.75097656
data\deepdetect-2025_dddata\ddata\train\real\64759.jpg,0.75097656
data\deepdetect-2025_dddata\ddata\train\real\43404.jpg,0.75048828
data\deepdetect-2025_dddata\ddata\train\real\19780.jpg,0.75000000
data\deepdetect-2025_dddata\ddata\train\real\00904.jpg,0.75000000
data\deepdetect-2025_dddata\ddata\train\real\09481.jpg,0.75000000
data\deepdetect-2025_dddata\ddata\train\real\52079.jpg,0.75000000
data\deepdetect-2025_dddata\ddata\train\real\59814.jpg,0.74951172
data\deepdetect-2025_dddata\ddata\train\real\67471.jpg,0.74902344
data\deepdetect-2025_dddata\ddata\train\real\24562.jpg,0.74755859
data\deepdetect-2025_dddata\ddata\train\real\01205.jpg,0.74755859
data\deepdetect-2025_dddata\ddata\train\real\65780.jpg,0.74755859
data\deepdetect-2025_dddata\ddata\train\real\25968.jpg,0.74755859
data\deepdetect-2025_dddata\ddata\train\real\35361.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\04856.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\18309.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\48386.jpg,0.74658203
data\deepdetect-2025_dddata\ddata\train\real\31009.jpg,0.74609375
data\deepdetect-2025_dddata\ddata\train\real\03723.jpg,0.74511719
