path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\00126.jpg,0.87646484
data\deepdetect-2025_dddata\ddata\train\real\26207.jpg,0.87597656
data\deepdetect-2025_dddata\ddata\train\real\67408.jpg,0.87597656
data\deepdetect-2025_dddata\ddata\train\real\02863.jpg,0.87597656
data\deepdetect-2025_dddata\ddata\train\real\57356.jpg,0.87597656
data\deepdetect-2025_dddata\ddata\train\real\05901.jpg,0.87548828
data\deepdetect-2025_dddata\ddata\train\real\24742.jpg,0.87548828
data\deepdetect-2025_dddata\ddata\train\real\03548.jpg,0.87548828
data\deepdetect-2025_dddata\ddata\train\real\39240.jpg,0.87548828
data\deepdetect-2025_dddata\ddata\train\real\05112.jpg,0.87500000
data\deepdetect-2025_dddata\ddata\train\real\20534.jpg,0.87500000
data\deepdetect-2025_dddata\ddata\train\real\66335.jpg,0.87500000
data\deepdetect-2025_dddata\ddata\train\real\37559.jpg,0.87451172
data\deepdetect-2025_dddata\ddata\train\real\56989.jpg,0.87451172
data\deepdetect-2025_dddata\ddata\train\real\52398.jpg,0.87402344
data\deepdetect-2025_dddata\ddata\train\real\61786.jpg,0.87402344
data\deepdetect-2025_dddata\ddata\train\real\13443.jpg,0.87402344
data\deepdetect-2025_dddata\ddata\train\real\49793.jpg,0.87353516
data\deepdetect-2025_dddata\ddata\train\real\42452.jpg,0.87353516
data\deepdetect-2025_dddata\ddata\train\real\22516.jpg,0.87304688
data\deepdetect-2025_dddata\ddata\train\real\11556.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\17505.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\26003.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\45502.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\64285.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\12882.jpg,0.87207031
data\deepdetect-2025_dddata\ddata\train\real\68144.jpg,0.87207031
data\deepdetect-2025_dddata\ddata\train\real\28412.jpg,0.87207031
data\deepdetect-2025_dddata\ddata\train\real\35729.jpg,0.87158203
data\deepdetect-2025_dddata\ddata\train\real\36938.jpg,0.87109375
data\deepdetect-2025_dddata\ddata\train\real\03032.jpg,0.87060547
data\deepdetect-2025_dddata\ddata\train\real\16490.jpg,0.86962891
data\deepdetect-2025_dddata\ddata\train\real\41011.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\09551.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\61140.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\11522.jpg,0.86865234
data\deepdetect-2025_dddata\ddata\train\real\48278.jpg,0.86865234
data\deepdetect-2025_dddata\ddata\train\real\31059.jpg,0.86865234
data\deepdetect-2025_dddata\ddata\train\real\53301.jpg,0.86767578
data\deepdetect-2025_dddata\ddata\train\real\19900.jpg,0.86718750
data\deepdetect-2025_dddata\ddata\train\real\24963.jpg,0.86718750
data\deepdetect-2025_dddata\ddata\train\real\21554.jpg,0.86669922
data\deepdetect-2025_dddata\ddata\train\real\42768.jpg,0.86669922
data\deepdetect-2025_dddata\ddata\train\real\59023.jpg,0.86669922
data\deepdetect-2025_dddata\ddata\train\real\38592.jpg,0.86669922
data\deepdetect-2025_dddata\ddata\train\real\21181.jpg,0.86621094
data\deepdetect-2025_dddata\ddata\train\real\59164.jpg,0.86572266
data\deepdetect-2025_dddata\ddata\train\real\33128.jpg,0.86572266
data\deepdetect-2025_dddata\ddata\train\real\16666.jpg,0.86523438
data\deepdetect-2025_dddata\ddata\train\real\48059.jpg,0.86523438
data\deepdetect-2025_dddata\ddata\train\real\27308.jpg,0.86425781
data\deepdetect-2025_dddata\ddata\train\real\28948.jpg,0.86376953
data\deepdetect-2025_dddata\ddata\train\real\39985.jpg,0.86328125
data\deepdetect-2025_dddata\ddata\train\real\51480.jpg,0.86328125
data\deepdetect-2025_dddata\ddata\train\real\05783.jpg,0.86328125
data\deepdetect-2025_dddata\ddata\train\real\61751.jpg,0.86279297
data\deepdetect-2025_dddata\ddata\train\real\04198.jpg,0.86279297
data\deepdetect-2025_dddata\ddata\train\real\40148.jpg,0.86230469
data\deepdetect-2025_dddata\ddata\train\real\50525.jpg,0.86230469
data\deepdetect-2025_dddata\ddata\train\real\38521.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\12818.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\58392.jpg,0.86083984
data\deepdetect-2025_dddata\ddata\train\real\35559.jpg,0.86083984
data\deepdetect-2025_dddata\ddata\train\real\41875.jpg,0.86083984
data\deepdetect-2025_dddata\ddata\train\real\10362.jpg,0.86035156
data\deepdetect-2025_dddata\ddata\train\real\25880.jpg,0.86035156
data\deepdetect-2025_dddata\ddata\train\real\32944.jpg,0.85986328
data\deepdetect-2025_dddata\ddata\train\real\00560.jpg,0.85986328
data\deepdetect-2025_dddata\ddata\train\real\37791.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\47785.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\27951.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\28500.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\15180.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\13586.jpg,0.85888672
data\deepdetect-2025_dddata\ddata\train\real\30427.jpg,0.85888672
data\deepdetect-2025_dddata\ddata\train\real\61385.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\62993.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\37290.jpg,0.85791016
data\deepdetect-2025_dddata\ddata\train\real\39479.jpg,0.85791016
data\deepdetect-2025_dddata\ddata\train\real\67132.jpg,0.85693359
data\deepdetect-2025_dddata\ddata\train\real\08607.jpg,0.85693359
data\deepdetect-2025_dddata\ddata\train\real\39682.jpg,0.85644531
data\deepdetect-2025_dddata\ddata\train\real\45112.jpg,0.85644531
data\deepdetect-2025_dddata\ddata\train\real\19750.jpg,0.85595703
data\deepdetect-2025_dddata\ddata\train\real\25331.jpg,0.85546875
data\deepdetect-2025_dddata\ddata\train\real\43517.jpg,0.85546875
data\deepdetect-2025_dddata\ddata\train\real\54727.jpg,0.85546875
data\deepdetect-2025_dddata\ddata\train\real\67265.jpg,0.85498047
data\deepdetect-2025_dddata\ddata\train\real\57413.jpg,0.85498047
data\deepdetect-2025_dddata\ddata\train\real\32486.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\64309.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\44410.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\59153.jpg,0.85351562
data\deepdetect-2025_dddata\ddata\train\real\33333.jpg,0.85351562
data\deepdetect-2025_dddata\ddata\train\real\38220.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\66791.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\54493.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\35759.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\09619.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\18053.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\51222.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\08378.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\03200.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\49151.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\17328.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\07227.jpg,0.85058594
data\deepdetect-2025_dddata\ddata\train\real\39941.jpg,0.85058594
data\deepdetect-2025_dddata\ddata\train\real\32861.jpg,0.85009766
data\deepdetect-2025_dddata\ddata\train\real\29290.jpg,0.85009766
data\deepdetect-2025_dddata\ddata\train\real\09046.jpg,0.85009766
data\deepdetect-2025_dddata\ddata\train\real\36542.jpg,0.84960938
data\deepdetect-2025_dddata\ddata\train\real\40524.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\03912.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\52023.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\17686.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\07246.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\60976.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\52632.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\43216.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\47615.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\48773.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\05277.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\34425.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\59398.jpg,0.84667969
data\deepdetect-2025_dddata\ddata\train\real\03758.jpg,0.84667969
data\deepdetect-2025_dddata\ddata\train\real\62633.jpg,0.84667969
data\deepdetect-2025_dddata\ddata\train\real\16502.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\18864.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\38653.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\35361.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\12682.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\11601.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\49959.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\63325.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\48102.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\14530.jpg,0.84472656
data\deepdetect-2025_dddata\ddata\train\real\00290.jpg,0.84472656
data\deepdetect-2025_dddata\ddata\train\real\24282.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\18261.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\66047.jpg,0.84326172
data\deepdetect-2025_dddata\ddata\train\real\28690.jpg,0.84326172
data\deepdetect-2025_dddata\ddata\train\real\65743.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\59990.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\30609.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\67616.jpg,0.84179688
data\deepdetect-2025_dddata\ddata\train\real\39229.jpg,0.84179688
data\deepdetect-2025_dddata\ddata\train\real\35599.jpg,0.84130859
data\deepdetect-2025_dddata\ddata\train\real\30685.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\33936.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\36753.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\41545.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\15807.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\42119.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\07259.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\50916.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\18303.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\22141.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\59203.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\62842.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\06970.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\28512.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\13727.jpg,0.83789062
data\deepdetect-2025_dddata\ddata\train\real\11596.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\42663.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\54552.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\24519.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\53810.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\11840.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\12850.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\23385.jpg,0.83593750
data\deepdetect-2025_dddata\ddata\train\real\54253.jpg,0.83593750
data\deepdetect-2025_dddata\ddata\train\real\10562.jpg,0.83593750
data\deepdetect-2025_dddata\ddata\train\real\29405.jpg,0.83593750
data\deepdetect-2025_dddata\ddata\train\real\09378.jpg,0.83544922
data\deepdetect-2025_dddata\ddata\train\real\31956.jpg,0.83544922
data\deepdetect-2025_dddata\ddata\train\real\21145.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\51355.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\58778.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\42291.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\61913.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\66392.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\10496.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\04367.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\05023.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\19582.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\02557.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\43319.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\02259.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\16979.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\10089.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\37287.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\03117.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\36619.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\25897.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\64954.jpg,0.82910156
data\deepdetect-2025_dddata\ddata\train\real\65754.jpg,0.82910156
data\deepdetect-2025_dddata\ddata\train\real\28379.jpg,0.82910156
data\deepdetect-2025_dddata\ddata\train\real\32242.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\38692.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\56500.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\17604.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\07350.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\24428.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\20301.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\59130.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\43042.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\46184.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\42635.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\02368.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\57757.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\01036.jpg,0.82666016
data\deepdetect-2025_dddata\ddata\train\real\34844.jpg,0.82617188
data\deepdetect-2025_dddata\ddata\train\real\31297.jpg,0.82617188
data\deepdetect-2025_dddata\ddata\train\real\58982.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\26380.jpg,0.82519531
data\deepdetect-2025_dddata\ddata\train\real\63463.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\43846.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\16019.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\56341.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\10709.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\47555.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\27952.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\65916.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\20238.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\07006.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\09404.jpg,0.82177734
data\deepdetect-2025_dddata\ddata\train\real\43740.jpg,0.82128906
data\deepdetect-2025_dddata\ddata\train\real\46815.jpg,0.82128906
data\deepdetect-2025_dddata\ddata\train\real\52532.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\59140.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\51140.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\35570.jpg,0.82031250
data\deepdetect-2025_dddata\ddata\train\real\31253.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\62531.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\03056.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\66814.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\50227.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\33868.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\02578.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\48551.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\66459.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\13396.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\50801.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\22803.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\68181.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\65582.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\00759.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\42689.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\62445.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\06699.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\01532.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\08787.jpg,0.81640625
data\deepdetect-2025_dddata\ddata\train\real\56447.jpg,0.81640625
data\deepdetect-2025_dddata\ddata\train\real\24980.jpg,0.81591797
data\deepdetect-2025_dddata\ddata\train\real\07370.jpg,0.81591797
data\deepdetect-2025_dddata\ddata\train\real\29217.jpg,0.81591797
data\deepdetect-2025_dddata\ddata\train\real\55216.jpg,0.81591797
data\deepdetect-2025_dddata\ddata\train\real\49939.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\39472.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\31009.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\18277.jpg,0.81542969
data\deepdetect-2025_dddata\ddata\train\real\07971.jpg,0.81494141
data\deepdetect-2025_dddata\ddata\train\real\07398.jpg,0.81445312
data\deepdetect-2025_dddata\ddata\train\real\08450.jpg,0.81445312
data\deepdetect-2025_dddata\ddata\train\real\64400.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\53506.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\16453.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\07538.jpg,0.81347656
data\deepdetect-2025_dddata\ddata\train\real\45488.jpg,0.81347656
data\deepdetect-2025_dddata\ddata\train\real\66976.jpg,0.81347656
data\deepdetect-2025_dddata\ddata\train\real\12135.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\06673.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\65940.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\36423.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\57773.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\44468.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\52128.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\32007.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\27782.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\01710.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\44931.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\19844.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\07433.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\08029.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\36195.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\49838.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\07713.jpg,0.80957031
data\deepdetect-2025_dddata\ddata\train\real\07751.jpg,0.80957031
data\deepdetect-2025_dddata\ddata\train\real\51357.jpg,0.80957031
data\deepdetect-2025_dddata\ddata\train\real\37031.jpg,0.80957031
data\deepdetect-2025_dddata\ddata\train\real\36678.jpg,0.80908203
data\deepdetect-2025_dddata\ddata\train\real\07529.jpg,0.80908203
data\deepdetect-2025_dddata\ddata\train\real\20718.jpg,0.80859375
data\deepdetect-2025_dddata\ddata\train\real\46506.jpg,0.80859375
