path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\63485.jpg,0.85449219
data\deepdetect-2025_dddata\ddata\train\real\01680.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\67431.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\44626.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\53490.jpg,0.85351562
data\deepdetect-2025_dddata\ddata\train\real\48240.jpg,0.85351562
data\deepdetect-2025_dddata\ddata\train\real\05906.jpg,0.85351562
data\deepdetect-2025_dddata\ddata\train\real\12963.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\26042.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\37175.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\64364.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\62773.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\13561.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\28992.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\10282.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\20437.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\66400.jpg,0.85058594
data\deepdetect-2025_dddata\ddata\train\real\06527.jpg,0.84960938
data\deepdetect-2025_dddata\ddata\train\real\62525.jpg,0.84960938
data\deepdetect-2025_dddata\ddata\train\real\10346.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\34805.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\33847.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\14019.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\19379.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\07731.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\15773.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\45784.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\46663.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\19814.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\19901.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\47508.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\13230.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\40516.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\55079.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\61956.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\05108.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\36678.jpg,0.84472656
data\deepdetect-2025_dddata\ddata\train\real\64085.jpg,0.84472656
data\deepdetect-2025_dddata\ddata\train\real\57083.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\08088.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\52808.jpg,0.84375000
data\deepdetect-2025_dddata\ddata\train\real\39078.jpg,0.84375000
data\deepdetect-2025_dddata\ddata\train\real\10764.jpg,0.84375000
data\deepdetect-2025_dddata\ddata\train\real\37468.jpg,0.84326172
data\deepdetect-2025_dddata\ddata\train\real\62092.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\54772.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\14430.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\57862.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\62397.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\53298.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\28095.jpg,0.84179688
data\deepdetect-2025_dddata\ddata\train\real\28939.jpg,0.84130859
data\deepdetect-2025_dddata\ddata\train\real\12850.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\45391.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\30714.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\39282.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\24367.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\54793.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\18143.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\37955.jpg,0.84033203
data\deepdetect-2025_dddata\ddata\train\real\42082.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\54954.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\64175.jpg,0.83935547
data\deepdetect-2025_dddata\ddata\train\real\05927.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\24886.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\28308.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\66455.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\59362.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\61159.jpg,0.83789062
data\deepdetect-2025_dddata\ddata\train\real\47796.jpg,0.83789062
data\deepdetect-2025_dddata\ddata\train\real\50539.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\59588.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\21901.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\14201.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\43673.jpg,0.83544922
data\deepdetect-2025_dddata\ddata\train\real\31034.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\44190.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\42295.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\62895.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\37511.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\07298.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\57423.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\38835.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\12503.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\10350.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\40426.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\20535.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\15880.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\16332.jpg,0.83105469
data\deepdetect-2025_dddata\ddata\train\real\05626.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\23219.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\34508.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\15800.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\40202.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\06839.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\47184.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\35774.jpg,0.82910156
data\deepdetect-2025_dddata\ddata\train\real\53654.jpg,0.82910156
data\deepdetect-2025_dddata\ddata\train\real\39693.jpg,0.82861328
data\deepdetect-2025_dddata\ddata\train\real\20026.jpg,0.82812500
data\deepdetect-2025_dddata\ddata\train\real\15920.jpg,0.82812500
data\deepdetect-2025_dddata\ddata\train\real\41681.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\51117.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\33148.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\18407.jpg,0.82763672
data\deepdetect-2025_dddata\ddata\train\real\14021.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\64308.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\66667.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\26068.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\11211.jpg,0.82714844
data\deepdetect-2025_dddata\ddata\train\real\45912.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\52986.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\50713.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\14530.jpg,0.82568359
data\deepdetect-2025_dddata\ddata\train\real\48033.jpg,0.82519531
data\deepdetect-2025_dddata\ddata\train\real\39681.jpg,0.82421875
data\deepdetect-2025_dddata\ddata\train\real\14189.jpg,0.82421875
data\deepdetect-2025_dddata\ddata\train\real\68039.jpg,0.82421875
data\deepdetect-2025_dddata\ddata\train\real\18655.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\53905.jpg,0.82373047
data\deepdetect-2025_dddata\ddata\train\real\14841.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\15903.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\16623.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\53446.jpg,0.82324219
data\deepdetect-2025_dddata\ddata\train\real\43092.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\09541.jpg,0.82275391
data\deepdetect-2025_dddata\ddata\train\real\62306.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\35082.jpg,0.82226562
data\deepdetect-2025_dddata\ddata\train\real\55361.jpg,0.82177734
data\deepdetect-2025_dddata\ddata\train\real\04643.jpg,0.82128906
data\deepdetect-2025_dddata\ddata\train\real\17888.jpg,0.82128906
data\deepdetect-2025_dddata\ddata\train\real\46240.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\57473.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\59237.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\45932.jpg,0.82080078
data\deepdetect-2025_dddata\ddata\train\real\56535.jpg,0.82031250
data\deepdetect-2025_dddata\ddata\train\real\52609.jpg,0.82031250
data\deepdetect-2025_dddata\ddata\train\real\47230.jpg,0.82031250
data\deepdetect-2025_dddata\ddata\train\real\00890.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\64743.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\58823.jpg,0.81982422
data\deepdetect-2025_dddata\ddata\train\real\33889.jpg,0.81933594
data\deepdetect-2025_dddata\ddata\train\real\60226.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\38250.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\49144.jpg,0.81884766
data\deepdetect-2025_dddata\ddata\train\real\06769.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\10716.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\62278.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\35716.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\53246.jpg,0.81835938
data\deepdetect-2025_dddata\ddata\train\real\17505.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\66998.jpg,0.81787109
data\deepdetect-2025_dddata\ddata\train\real\14731.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\48950.jpg,0.81738281
data\deepdetect-2025_dddata\ddata\train\real\45119.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\57785.jpg,0.81689453
data\deepdetect-2025_dddata\ddata\train\real\32103.jpg,0.81640625
data\deepdetect-2025_dddata\ddata\train\real\19095.jpg,0.81640625
data\deepdetect-2025_dddata\ddata\train\real\28051.jpg,0.81640625
data\deepdetect-2025_dddata\ddata\train\real\42459.jpg,0.81640625
data\deepdetect-2025_dddata\ddata\train\real\17949.jpg,0.81591797
data\deepdetect-2025_dddata\ddata\train\real\35465.jpg,0.81494141
data\deepdetect-2025_dddata\ddata\train\real\64285.jpg,0.81494141
data\deepdetect-2025_dddata\ddata\train\real\10122.jpg,0.81445312
data\deepdetect-2025_dddata\ddata\train\real\53486.jpg,0.81445312
data\deepdetect-2025_dddata\ddata\train\real\05201.jpg,0.81445312
data\deepdetect-2025_dddata\ddata\train\real\14159.jpg,0.81445312
data\deepdetect-2025_dddata\ddata\train\real\25195.jpg,0.81445312
data\deepdetect-2025_dddata\ddata\train\real\43668.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\03621.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\06984.jpg,0.81396484
data\deepdetect-2025_dddata\ddata\train\real\54019.jpg,0.81347656
data\deepdetect-2025_dddata\ddata\train\real\57229.jpg,0.81347656
data\deepdetect-2025_dddata\ddata\train\real\02863.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\21648.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\61191.jpg,0.81298828
data\deepdetect-2025_dddata\ddata\train\real\09805.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\05497.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\24390.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\39066.jpg,0.81250000
data\deepdetect-2025_dddata\ddata\train\real\20534.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\31126.jpg,0.81201172
data\deepdetect-2025_dddata\ddata\train\real\47746.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\18175.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\63003.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\56154.jpg,0.81152344
data\deepdetect-2025_dddata\ddata\train\real\48890.jpg,0.81103516
data\deepdetect-2025_dddata\ddata\train\real\25181.jpg,0.81054688
data\deepdetect-2025_dddata\ddata\train\real\32475.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\03032.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\09125.jpg,0.81005859
data\deepdetect-2025_dddata\ddata\train\real\20459.jpg,0.80957031
data\deepdetect-2025_dddata\ddata\train\real\19519.jpg,0.80957031
data\deepdetect-2025_dddata\ddata\train\real\56829.jpg,0.80908203
data\deepdetect-2025_dddata\ddata\train\real\27825.jpg,0.80908203
data\deepdetect-2025_dddata\ddata\train\real\08028.jpg,0.80908203
data\deepdetect-2025_dddata\ddata\train\real\27891.jpg,0.80908203
data\deepdetect-2025_dddata\ddata\train\real\11453.jpg,0.80859375
data\deepdetect-2025_dddata\ddata\train\real\39624.jpg,0.80810547
data\deepdetect-2025_dddata\ddata\train\real\01617.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\33563.jpg,0.80761719
data\deepdetect-2025_dddata\ddata\train\real\21587.jpg,0.80712891
data\deepdetect-2025_dddata\ddata\train\real\42852.jpg,0.80712891
data\deepdetect-2025_dddata\ddata\train\real\65226.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\35906.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\44524.jpg,0.80664062
data\deepdetect-2025_dddata\ddata\train\real\08470.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\25984.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\57735.jpg,0.80615234
data\deepdetect-2025_dddata\ddata\train\real\38969.jpg,0.80566406
data\deepdetect-2025_dddata\ddata\train\real\42832.jpg,0.80566406
data\deepdetect-2025_dddata\ddata\train\real\06980.jpg,0.80517578
data\deepdetect-2025_dddata\ddata\train\real\42411.jpg,0.80468750
data\deepdetect-2025_dddata\ddata\train\real\48278.jpg,0.80468750
data\deepdetect-2025_dddata\ddata\train\real\58484.jpg,0.80419922
data\deepdetect-2025_dddata\ddata\train\real\65240.jpg,0.80322266
data\deepdetect-2025_dddata\ddata\train\real\10241.jpg,0.80322266
data\deepdetect-2025_dddata\ddata\train\real\66107.jpg,0.80175781
data\deepdetect-2025_dddata\ddata\train\real\14245.jpg,0.80175781
data\deepdetect-2025_dddata\ddata\train\real\17691.jpg,0.80175781
data\deepdetect-2025_dddata\ddata\train\real\47677.jpg,0.80175781
data\deepdetect-2025_dddata\ddata\train\real\44355.jpg,0.80078125
data\deepdetect-2025_dddata\ddata\train\real\59662.jpg,0.80078125
data\deepdetect-2025_dddata\ddata\train\real\64866.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\35029.jpg,0.80029297
data\deepdetect-2025_dddata\ddata\train\real\65259.jpg,0.79980469
data\deepdetect-2025_dddata\ddata\train\real\36518.jpg,0.79980469
data\deepdetect-2025_dddata\ddata\train\real\39493.jpg,0.79980469
data\deepdetect-2025_dddata\ddata\train\real\13737.jpg,0.79931641
data\deepdetect-2025_dddata\ddata\train\real\37452.jpg,0.79882812
data\deepdetect-2025_dddata\ddata\train\real\47728.jpg,0.79882812
data\deepdetect-2025_dddata\ddata\train\real\35184.jpg,0.79882812
data\deepdetect-2025_dddata\ddata\train\real\16476.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\47337.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\54815.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\65359.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\36268.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\39294.jpg,0.79833984
data\deepdetect-2025_dddata\ddata\train\real\67256.jpg,0.79785156
data\deepdetect-2025_dddata\ddata\train\real\61913.jpg,0.79785156
data\deepdetect-2025_dddata\ddata\train\real\05591.jpg,0.79736328
data\deepdetect-2025_dddata\ddata\train\real\47227.jpg,0.79687500
data\deepdetect-2025_dddata\ddata\train\real\66122.jpg,0.79687500
data\deepdetect-2025_dddata\ddata\train\real\50821.jpg,0.79638672
data\deepdetect-2025_dddata\ddata\train\real\20789.jpg,0.79589844
data\deepdetect-2025_dddata\ddata\train\real\63504.jpg,0.79589844
data\deepdetect-2025_dddata\ddata\train\real\37018.jpg,0.79541016
data\deepdetect-2025_dddata\ddata\train\real\22521.jpg,0.79492188
data\deepdetect-2025_dddata\ddata\train\real\20822.jpg,0.79492188
data\deepdetect-2025_dddata\ddata\train\real\46344.jpg,0.79394531
data\deepdetect-2025_dddata\ddata\train\real\30411.jpg,0.79394531
data\deepdetect-2025_dddata\ddata\train\real\06827.jpg,0.79394531
data\deepdetect-2025_dddata\ddata\train\real\54560.jpg,0.79345703
data\deepdetect-2025_dddata\ddata\train\real\31951.jpg,0.79345703
data\deepdetect-2025_dddata\ddata\train\real\36943.jpg,0.79296875
data\deepdetect-2025_dddata\ddata\train\real\29501.jpg,0.79248047
data\deepdetect-2025_dddata\ddata\train\real\19613.jpg,0.79248047
data\deepdetect-2025_dddata\ddata\train\real\12749.jpg,0.79199219
data\deepdetect-2025_dddata\ddata\train\real\51826.jpg,0.79101562
data\deepdetect-2025_dddata\ddata\train\real\15775.jpg,0.79052734
data\deepdetect-2025_dddata\ddata\train\real\20851.jpg,0.79003906
data\deepdetect-2025_dddata\ddata\train\real\19445.jpg,0.78955078
data\deepdetect-2025_dddata\ddata\train\real\10208.jpg,0.78955078
data\deepdetect-2025_dddata\ddata\train\real\35362.jpg,0.78955078
data\deepdetect-2025_dddata\ddata\train\real\44942.jpg,0.78955078
data\deepdetect-2025_dddata\ddata\train\real\59023.jpg,0.78906250
data\deepdetect-2025_dddata\ddata\train\real\45681.jpg,0.78906250
data\deepdetect-2025_dddata\ddata\train\real\19972.jpg,0.78906250
data\deepdetect-2025_dddata\ddata\train\real\02818.jpg,0.78906250
data\deepdetect-2025_dddata\ddata\train\real\67645.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\53810.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\12384.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\30863.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\45413.jpg,0.78808594
data\deepdetect-2025_dddata\ddata\train\real\33643.jpg,0.78759766
data\deepdetect-2025_dddata\ddata\train\real\31571.jpg,0.78759766
data\deepdetect-2025_dddata\ddata\train\real\24973.jpg,0.78759766
data\deepdetect-2025_dddata\ddata\train\real\51355.jpg,0.78710938
data\deepdetect-2025_dddata\ddata\train\real\66782.jpg,0.78662109
data\deepdetect-2025_dddata\ddata\train\real\33649.jpg,0.78515625
data\deepdetect-2025_dddata\ddata\train\real\35416.jpg,0.78466797
data\deepdetect-2025_dddata\ddata\train\real\25855.jpg,0.78466797
data\deepdetect-2025_dddata\ddata\train\real\29896.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\05910.jpg,0.78417969
data\deepdetect-2025_dddata\ddata\train\real\36216.jpg,0.78369141
data\deepdetect-2025_dddata\ddata\train\real\27026.jpg,0.78369141
data\deepdetect-2025_dddata\ddata\train\real\51266.jpg,0.78271484
data\deepdetect-2025_dddata\ddata\train\real\23026.jpg,0.78271484
data\deepdetect-2025_dddata\ddata\train\real\28691.jpg,0.78271484
data\deepdetect-2025_dddata\ddata\train\real\04620.jpg,0.78271484
data\deepdetect-2025_dddata\ddata\train\real\64608.jpg,0.78222656
data\deepdetect-2025_dddata\ddata\train\real\27266.jpg,0.78222656
data\deepdetect-2025_dddata\ddata\train\real\63044.jpg,0.78173828
data\deepdetect-2025_dddata\ddata\train\real\23846.jpg,0.78125000
