path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\32271.jpg,0.88427734
data\deepdetect-2025_dddata\ddata\train\real\67281.jpg,0.88427734
data\deepdetect-2025_dddata\ddata\train\real\39240.jpg,0.88427734
data\deepdetect-2025_dddata\ddata\train\real\57442.jpg,0.88330078
data\deepdetect-2025_dddata\ddata\train\real\01308.jpg,0.88232422
data\deepdetect-2025_dddata\ddata\train\real\66620.jpg,0.88232422
data\deepdetect-2025_dddata\ddata\train\real\54664.jpg,0.88232422
data\deepdetect-2025_dddata\ddata\train\real\53315.jpg,0.88232422
data\deepdetect-2025_dddata\ddata\train\real\10729.jpg,0.88183594
data\deepdetect-2025_dddata\ddata\train\real\44008.jpg,0.88183594
data\deepdetect-2025_dddata\ddata\train\real\01032.jpg,0.88134766
data\deepdetect-2025_dddata\ddata\train\real\30370.jpg,0.88134766
data\deepdetect-2025_dddata\ddata\train\real\19739.jpg,0.88085938
data\deepdetect-2025_dddata\ddata\train\real\38969.jpg,0.88037109
data\deepdetect-2025_dddata\ddata\train\real\35894.jpg,0.88037109
data\deepdetect-2025_dddata\ddata\train\real\13548.jpg,0.88037109
data\deepdetect-2025_dddata\ddata\train\real\50459.jpg,0.88037109
data\deepdetect-2025_dddata\ddata\train\real\61169.jpg,0.88037109
data\deepdetect-2025_dddata\ddata\train\real\07294.jpg,0.87988281
data\deepdetect-2025_dddata\ddata\train\real\52492.jpg,0.87988281
data\deepdetect-2025_dddata\ddata\train\real\04920.jpg,0.87988281
data\deepdetect-2025_dddata\ddata\train\real\11645.jpg,0.87988281
data\deepdetect-2025_dddata\ddata\train\real\24966.jpg,0.87939453
data\deepdetect-2025_dddata\ddata\train\real\37837.jpg,0.87939453
data\deepdetect-2025_dddata\ddata\train\real\29290.jpg,0.87890625
data\deepdetect-2025_dddata\ddata\train\real\10226.jpg,0.87890625
data\deepdetect-2025_dddata\ddata\train\real\29861.jpg,0.87890625
data\deepdetect-2025_dddata\ddata\train\real\07008.jpg,0.87890625
data\deepdetect-2025_dddata\ddata\train\real\62397.jpg,0.87890625
data\deepdetect-2025_dddata\ddata\train\real\21255.jpg,0.87841797
data\deepdetect-2025_dddata\ddata\train\real\65267.jpg,0.87841797
data\deepdetect-2025_dddata\ddata\train\real\52454.jpg,0.87841797
data\deepdetect-2025_dddata\ddata\train\real\36186.jpg,0.87792969
data\deepdetect-2025_dddata\ddata\train\real\25897.jpg,0.87744141
data\deepdetect-2025_dddata\ddata\train\real\09551.jpg,0.87695312
data\deepdetect-2025_dddata\ddata\train\real\22272.jpg,0.87646484
data\deepdetect-2025_dddata\ddata\train\real\21339.jpg,0.87646484
data\deepdetect-2025_dddata\ddata\train\real\26695.jpg,0.87646484
data\deepdetect-2025_dddata\ddata\train\real\24802.jpg,0.87646484
data\deepdetect-2025_dddata\ddata\train\real\49439.jpg,0.87597656
data\deepdetect-2025_dddata\ddata\train\real\06483.jpg,0.87597656
data\deepdetect-2025_dddata\ddata\train\real\39078.jpg,0.87500000
data\deepdetect-2025_dddata\ddata\train\real\64045.jpg,0.87500000
data\deepdetect-2025_dddata\ddata\train\real\48776.jpg,0.87500000
data\deepdetect-2025_dddata\ddata\train\real\07006.jpg,0.87500000
data\deepdetect-2025_dddata\ddata\train\real\37791.jpg,0.87451172
data\deepdetect-2025_dddata\ddata\train\real\45780.jpg,0.87451172
data\deepdetect-2025_dddata\ddata\train\real\14255.jpg,0.87402344
data\deepdetect-2025_dddata\ddata\train\real\35521.jpg,0.87402344
data\deepdetect-2025_dddata\ddata\train\real\34676.jpg,0.87353516
data\deepdetect-2025_dddata\ddata\train\real\16490.jpg,0.87353516
data\deepdetect-2025_dddata\ddata\train\real\67471.jpg,0.87353516
data\deepdetect-2025_dddata\ddata\train\real\36719.jpg,0.87353516
data\deepdetect-2025_dddata\ddata\train\real\03573.jpg,0.87304688
data\deepdetect-2025_dddata\ddata\train\real\67498.jpg,0.87304688
data\deepdetect-2025_dddata\ddata\train\real\58128.jpg,0.87304688
data\deepdetect-2025_dddata\ddata\train\real\11664.jpg,0.87304688
data\deepdetect-2025_dddata\ddata\train\real\09140.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\01427.jpg,0.87255859
data\deepdetect-2025_dddata\ddata\train\real\34643.jpg,0.87207031
data\deepdetect-2025_dddata\ddata\train\real\27038.jpg,0.87158203
data\deepdetect-2025_dddata\ddata\train\real\03793.jpg,0.87158203
data\deepdetect-2025_dddata\ddata\train\real\53316.jpg,0.87109375
data\deepdetect-2025_dddata\ddata\train\real\04369.jpg,0.87109375
data\deepdetect-2025_dddata\ddata\train\real\55052.jpg,0.87109375
data\deepdetect-2025_dddata\ddata\train\real\38002.jpg,0.87109375
data\deepdetect-2025_dddata\ddata\train\real\65127.jpg,0.87060547
data\deepdetect-2025_dddata\ddata\train\real\18948.jpg,0.87060547
data\deepdetect-2025_dddata\ddata\train\real\48682.jpg,0.87060547
data\deepdetect-2025_dddata\ddata\train\real\33217.jpg,0.87060547
data\deepdetect-2025_dddata\ddata\train\real\13299.jpg,0.87011719
data\deepdetect-2025_dddata\ddata\train\real\44647.jpg,0.87011719
data\deepdetect-2025_dddata\ddata\train\real\44049.jpg,0.87011719
data\deepdetect-2025_dddata\ddata\train\real\66040.jpg,0.86962891
data\deepdetect-2025_dddata\ddata\train\real\07902.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\04418.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\20581.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\50376.jpg,0.86914062
data\deepdetect-2025_dddata\ddata\train\real\42630.jpg,0.86865234
data\deepdetect-2025_dddata\ddata\train\real\64896.jpg,0.86767578
data\deepdetect-2025_dddata\ddata\train\real\59803.jpg,0.86767578
data\deepdetect-2025_dddata\ddata\train\real\56141.jpg,0.86767578
data\deepdetect-2025_dddata\ddata\train\real\55982.jpg,0.86767578
data\deepdetect-2025_dddata\ddata\train\real\28993.jpg,0.86718750
data\deepdetect-2025_dddata\ddata\train\real\59265.jpg,0.86718750
data\deepdetect-2025_dddata\ddata\train\real\54770.jpg,0.86718750
data\deepdetect-2025_dddata\ddata\train\real\04198.jpg,0.86669922
data\deepdetect-2025_dddata\ddata\train\real\55991.jpg,0.86669922
data\deepdetect-2025_dddata\ddata\train\real\66774.jpg,0.86669922
data\deepdetect-2025_dddata\ddata\train\real\41782.jpg,0.86621094
data\deepdetect-2025_dddata\ddata\train\real\36917.jpg,0.86621094
data\deepdetect-2025_dddata\ddata\train\real\56828.jpg,0.86621094
data\deepdetect-2025_dddata\ddata\train\real\56462.jpg,0.86621094
data\deepdetect-2025_dddata\ddata\train\real\66812.jpg,0.86621094
data\deepdetect-2025_dddata\ddata\train\real\18529.jpg,0.86572266
data\deepdetect-2025_dddata\ddata\train\real\62686.jpg,0.86572266
data\deepdetect-2025_dddata\ddata\train\real\66459.jpg,0.86572266
data\deepdetect-2025_dddata\ddata\train\real\58701.jpg,0.86572266
data\deepdetect-2025_dddata\ddata\train\real\42080.jpg,0.86523438
data\deepdetect-2025_dddata\ddata\train\real\29677.jpg,0.86523438
data\deepdetect-2025_dddata\ddata\train\real\10496.jpg,0.86523438
data\deepdetect-2025_dddata\ddata\train\real\60391.jpg,0.86474609
data\deepdetect-2025_dddata\ddata\train\real\56699.jpg,0.86474609
data\deepdetect-2025_dddata\ddata\train\real\03758.jpg,0.86474609
data\deepdetect-2025_dddata\ddata\train\real\67438.jpg,0.86425781
data\deepdetect-2025_dddata\ddata\train\real\42524.jpg,0.86376953
data\deepdetect-2025_dddata\ddata\train\real\48033.jpg,0.86376953
data\deepdetect-2025_dddata\ddata\train\real\19755.jpg,0.86376953
data\deepdetect-2025_dddata\ddata\train\real\22200.jpg,0.86328125
data\deepdetect-2025_dddata\ddata\train\real\60602.jpg,0.86328125
data\deepdetect-2025_dddata\ddata\train\real\11631.jpg,0.86328125
data\deepdetect-2025_dddata\ddata\train\real\61751.jpg,0.86279297
data\deepdetect-2025_dddata\ddata\train\real\18639.jpg,0.86279297
data\deepdetect-2025_dddata\ddata\train\real\03812.jpg,0.86279297
data\deepdetect-2025_dddata\ddata\train\real\41710.jpg,0.86230469
data\deepdetect-2025_dddata\ddata\train\real\56500.jpg,0.86230469
data\deepdetect-2025_dddata\ddata\train\real\40844.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\20062.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\17839.jpg,0.86181641
data\deepdetect-2025_dddata\ddata\train\real\38081.jpg,0.86132812
data\deepdetect-2025_dddata\ddata\train\real\30735.jpg,0.86132812
data\deepdetect-2025_dddata\ddata\train\real\29562.jpg,0.86083984
data\deepdetect-2025_dddata\ddata\train\real\14370.jpg,0.86083984
data\deepdetect-2025_dddata\ddata\train\real\05162.jpg,0.86035156
data\deepdetect-2025_dddata\ddata\train\real\67461.jpg,0.85986328
data\deepdetect-2025_dddata\ddata\train\real\45009.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\25994.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\63485.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\16014.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\17261.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\07897.jpg,0.85937500
data\deepdetect-2025_dddata\ddata\train\real\14063.jpg,0.85888672
data\deepdetect-2025_dddata\ddata\train\real\06065.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\46879.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\03155.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\35731.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\24825.jpg,0.85839844
data\deepdetect-2025_dddata\ddata\train\real\15336.jpg,0.85791016
data\deepdetect-2025_dddata\ddata\train\real\45425.jpg,0.85791016
data\deepdetect-2025_dddata\ddata\train\real\63486.jpg,0.85791016
data\deepdetect-2025_dddata\ddata\train\real\40449.jpg,0.85742188
data\deepdetect-2025_dddata\ddata\train\real\46727.jpg,0.85742188
data\deepdetect-2025_dddata\ddata\train\real\22033.jpg,0.85693359
data\deepdetect-2025_dddata\ddata\train\real\44603.jpg,0.85693359
data\deepdetect-2025_dddata\ddata\train\real\22521.jpg,0.85693359
data\deepdetect-2025_dddata\ddata\train\real\64634.jpg,0.85644531
data\deepdetect-2025_dddata\ddata\train\real\63356.jpg,0.85595703
data\deepdetect-2025_dddata\ddata\train\real\22179.jpg,0.85595703
data\deepdetect-2025_dddata\ddata\train\real\16592.jpg,0.85595703
data\deepdetect-2025_dddata\ddata\train\real\39218.jpg,0.85498047
data\deepdetect-2025_dddata\ddata\train\real\65754.jpg,0.85498047
data\deepdetect-2025_dddata\ddata\train\real\05885.jpg,0.85498047
data\deepdetect-2025_dddata\ddata\train\real\10662.jpg,0.85449219
data\deepdetect-2025_dddata\ddata\train\real\62773.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\01307.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\62968.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\17878.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\29764.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\00959.jpg,0.85400391
data\deepdetect-2025_dddata\ddata\train\real\30278.jpg,0.85351562
data\deepdetect-2025_dddata\ddata\train\real\42044.jpg,0.85351562
data\deepdetect-2025_dddata\ddata\train\real\35212.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\64809.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\58982.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\09121.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\25393.jpg,0.85302734
data\deepdetect-2025_dddata\ddata\train\real\16884.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\28359.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\45347.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\22363.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\41938.jpg,0.85253906
data\deepdetect-2025_dddata\ddata\train\real\16088.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\38988.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\00606.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\10709.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\31247.jpg,0.85205078
data\deepdetect-2025_dddata\ddata\train\real\51195.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\60390.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\09245.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\51327.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\56986.jpg,0.85156250
data\deepdetect-2025_dddata\ddata\train\real\48125.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\12188.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\47406.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\47738.jpg,0.85107422
data\deepdetect-2025_dddata\ddata\train\real\41011.jpg,0.85058594
data\deepdetect-2025_dddata\ddata\train\real\67023.jpg,0.85009766
data\deepdetect-2025_dddata\ddata\train\real\61918.jpg,0.84960938
data\deepdetect-2025_dddata\ddata\train\real\25002.jpg,0.84960938
data\deepdetect-2025_dddata\ddata\train\real\32735.jpg,0.84912109
data\deepdetect-2025_dddata\ddata\train\real\03530.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\21714.jpg,0.84863281
data\deepdetect-2025_dddata\ddata\train\real\49161.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\52808.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\19896.jpg,0.84814453
data\deepdetect-2025_dddata\ddata\train\real\17296.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\63802.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\59204.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\09306.jpg,0.84765625
data\deepdetect-2025_dddata\ddata\train\real\33177.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\15143.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\16075.jpg,0.84716797
data\deepdetect-2025_dddata\ddata\train\real\59621.jpg,0.84667969
data\deepdetect-2025_dddata\ddata\train\real\41812.jpg,0.84667969
data\deepdetect-2025_dddata\ddata\train\real\50601.jpg,0.84667969
data\deepdetect-2025_dddata\ddata\train\real\10758.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\42061.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\59164.jpg,0.84619141
data\deepdetect-2025_dddata\ddata\train\real\26947.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\28470.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\42635.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\35184.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\60277.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\39028.jpg,0.84570312
data\deepdetect-2025_dddata\ddata\train\real\21954.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\44528.jpg,0.84521484
data\deepdetect-2025_dddata\ddata\train\real\08041.jpg,0.84472656
data\deepdetect-2025_dddata\ddata\train\real\06326.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\21519.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\21587.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\15903.jpg,0.84423828
data\deepdetect-2025_dddata\ddata\train\real\45494.jpg,0.84375000
data\deepdetect-2025_dddata\ddata\train\real\25202.jpg,0.84375000
data\deepdetect-2025_dddata\ddata\train\real\34169.jpg,0.84326172
data\deepdetect-2025_dddata\ddata\train\real\05716.jpg,0.84326172
data\deepdetect-2025_dddata\ddata\train\real\12717.jpg,0.84326172
data\deepdetect-2025_dddata\ddata\train\real\19134.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\23852.jpg,0.84277344
data\deepdetect-2025_dddata\ddata\train\real\36084.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\42336.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\42607.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\06442.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\35919.jpg,0.84228516
data\deepdetect-2025_dddata\ddata\train\real\59031.jpg,0.84179688
data\deepdetect-2025_dddata\ddata\train\real\38662.jpg,0.84179688
data\deepdetect-2025_dddata\ddata\train\real\31391.jpg,0.84130859
data\deepdetect-2025_dddata\ddata\train\real\51826.jpg,0.84130859
data\deepdetect-2025_dddata\ddata\train\real\02609.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\43064.jpg,0.84082031
data\deepdetect-2025_dddata\ddata\train\real\56989.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\03677.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\35559.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\44458.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\35931.jpg,0.83984375
data\deepdetect-2025_dddata\ddata\train\real\04526.jpg,0.83935547
data\deepdetect-2025_dddata\ddata\train\real\26717.jpg,0.83935547
data\deepdetect-2025_dddata\ddata\train\real\45112.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\36952.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\21248.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\41903.jpg,0.83886719
data\deepdetect-2025_dddata\ddata\train\real\44874.jpg,0.83837891
data\deepdetect-2025_dddata\ddata\train\real\55164.jpg,0.83789062
data\deepdetect-2025_dddata\ddata\train\real\53252.jpg,0.83789062
data\deepdetect-2025_dddata\ddata\train\real\26738.jpg,0.83740234
data\deepdetect-2025_dddata\ddata\train\real\57862.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\54253.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\14731.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\05303.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\35285.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\06916.jpg,0.83691406
data\deepdetect-2025_dddata\ddata\train\real\48432.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\13475.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\60532.jpg,0.83642578
data\deepdetect-2025_dddata\ddata\train\real\10460.jpg,0.83593750
data\deepdetect-2025_dddata\ddata\train\real\53437.jpg,0.83544922
data\deepdetect-2025_dddata\ddata\train\real\68144.jpg,0.83544922
data\deepdetect-2025_dddata\ddata\train\real\55431.jpg,0.83544922
data\deepdetect-2025_dddata\ddata\train\real\09365.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\56436.jpg,0.83496094
data\deepdetect-2025_dddata\ddata\train\real\54204.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\33759.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\56337.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\54820.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\52990.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\52128.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\15098.jpg,0.83447266
data\deepdetect-2025_dddata\ddata\train\real\48447.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\29447.jpg,0.83398438
data\deepdetect-2025_dddata\ddata\train\real\59144.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\64072.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\43256.jpg,0.83349609
data\deepdetect-2025_dddata\ddata\train\real\56372.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\28177.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\62636.jpg,0.83300781
data\deepdetect-2025_dddata\ddata\train\real\43595.jpg,0.83251953
data\deepdetect-2025_dddata\ddata\train\real\21554.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\07971.jpg,0.83203125
data\deepdetect-2025_dddata\ddata\train\real\47992.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\33092.jpg,0.83154297
data\deepdetect-2025_dddata\ddata\train\real\49739.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\39748.jpg,0.83056641
data\deepdetect-2025_dddata\ddata\train\real\33249.jpg,0.83007812
data\deepdetect-2025_dddata\ddata\train\real\39745.jpg,0.82958984
data\deepdetect-2025_dddata\ddata\train\real\57292.jpg,0.82958984
